Index	Homograph	Context	TargetWord	Label
202	облака	При астрономических наблюдениях прежде всего определяется масса черных дыр из анализа движения «пробных тел» (звезды, газовые облака, газовые диски) в их гравитационном поле.	облака	2
203	облака	Например, веточку и воробья делаем из соломки, а на голубом фоне подрисовываем облака.	облака	2
204	облака	Экран, на котором плывут облака, пролетает чайка, мерцает лунная дорожка на озере, колышутся полевые травы, меняет колорит и настроение всех сцен.	облака	2
205	облака	Подобно горинскому барону Мюнхгаузену, который до обеда планировал разгонять облака, после обеда совершить подвиг, а к вечеру объявить войну Англии, Владимир Владимирович во всем придерживается неукоснительного графика.	облака	2
206	облака	По синему осеннему небу на белом облаке ехал Медвежонок и пел уже известную песню про облака.	облака	2
207	облака	А как тепло, как мягки на вид облака, разбросанные в беспорядке по небу, как кротки и уютны тени тополей и акаций, – тени, которые тянутся через всю широкую улицу и захватывают на другой стороне дома до самых балконов и вторых этажей!	облака	2
208	облака	Слово стремится взлететь в облака,	облака	2
209	облака	Что ни утро пугливо разбегались облака, повылезшие за ночь как из щелей на черствые звездные крошки.	облака	2
210	облака	Но безмолвной летней ночью, забыв о славе и первородстве, утверждению которого посвятил жизнь и был горько и несправедливо обманут старший бабушкин сын, все завороженно смотрели на луну, выкатившуюся над садом и плывшую по небу, обгоняя темные со светлыми краями облака, и не могли поверить, как это по ней ходят люди.	облака	2
211	облака	Небо поблескивало синевой, со стороны города тянулись светлые облака.	облака	2
212	облака	Где-то вдали мерещился другой берег, но это могло быть и оптическим обманом, так зыбко и неверно темнела зубчатая полоса, напоминающая не то прильнувшие к земле тяжелые облака, не то далекие горы, не то более близкие леса...	облака	2
213	облака	Редкие высокие облака, рассеянные по небу, загорались розовым.	облака	2
214	облака	Все эти дни Андрей Сургеев прожил как бы человеком-невидимкою, он все видел и все слышал, сам оставаясь незаметным, потому что пребывал в отстранении от всех, он был никем и ничем, а над совхозными постройками, домами и клубом, над машинным двором, над совхозной землей, отходящей к зимнему сну, над потерявшими листву деревьями – не солнце и луна, не облака, набухшие влагой, а чавканье и чмоканье сапожищ Шишлина.	облака	2
215	облака	Дело в том, что испарения с уже прогревшегося моря встречают в вышине холодный воздух, образуются дождевые облака и на землю проливается далеко не летний дождь.	облака	2
216	облака	В окно ей была видна жизнь города, мимо бегали прохожие, собаки и кошки, пролетали птицы, проходили облака.	облака	2
217	облака	Холодно и ярко светило солнце, небо было густо-синее и белопенные облака стремились, плыли в даль неведомую, гонимые ветром.	облака	2
218	облака	"Кстати сказать, Ника была на редкость равнодушна и к этой группе, и к року вообще – единственное, что на моей памяти вызвало у нее интерес, – это то место на ""Animals "", где сквозь облака знакомого дыма военной трехтонкой катит к линии фронта далекий синтезатор, и задумчиво лают еще не прикормленные Борисом Гребенщиковым электрические псы."	облака	2
219	облака	Для того, чтобы увидеть, как живут камни, огонь, трава, облака, вовсе не обязательно быть волшебником.	облака	2
220	облака	Было огромное небо и кучевые облака, марило солнышко.	облака	2
221	облака	У Бранденбургских ворот грохотали взрывы, поднимались облака кирпичной пыли, сносили дома, затейливые, милые Зубру дома старого Берлина.	облака	2
222	облака	Как, бывает, скользят облака, слой по слою, в пасмурную погоду.	облака	2
223	облака	Если вы бывали на Финляндском вокзале в те времена, то, наверное, помните чудодействующих мороженщиков, толстых от тулупов, нарядных от надетых поверх них белых фартуков; выпуская облака волшебного пара, они, казалось, жонглировали над своими ящиками маленькими серебряными эскимо и вафельными трубочками, которые так любили ленинградцы.	облака	2
224	облака	По небу тянулись изменчивые легкие облака.	облака	2
225	облака	Простор, легкое качание, облака в небе перьями...	облака	2
226	облака	Проплывали легкие облака.	облака	2
227	облака	За ним метнулись ветки, но тут же поворотили назад, напряглись и с трудом, цепляясь за облака, выправили ствол, вернули его на прежнюю дорогу.	облака	2
228	облака	Мы стояли на краю невидимой бездны и смотрели в небо, где все переливчато дрожало и напрягалось в ожидании перемены судьбы: звезды, облака, аэростаты, косо и беззвучно падающие белые лезвия прожекторов, без устали разрубающие это утлое мироздание.	облака	2
229	облака	Но дело в том, что я считаю хорошую литературу такой же составной частью окружающего меня мира, как леса, горы, моря, облака, звезды, реки, города, восходы, закаты, исторические события, страсти и так далее, то есть тем материалом, который писатель употребляет для постройки своих произведений.	облака	2
230	облака	То вдруг пригонял ветер облака – становилось темновато, то облака быстро раскисали в воздухе.	облака	2
231	облака	Чудесные облака	облака	2
232	облака	А на небе там и здесь появились перекатные облака.	облака	2
233	облака	А внизу, под самолетом, облака плавают, как льдины, как шуга на замерзающей воде.	облака	2
234	облака	"Зеленым карандашом были нанесены холмы, деревья, кудрявые кусты (так символисты изображали облака), а посередине прямоугольник с крупной надписью: ""Копать здесь """	облака	2
235	облака	Но Корнилов стоял на поляне над каким-то холмиком и рассматривал план (синяя лента на нем была Алма-Атинкой, бурая – дорогой, а кучевые облака – кустами и яблонями).	облака	2
236	облака	Над башнями висели разноцветные облака, линия домов на улице Выйду была освещена заходящим солнцем, стекла в домах горели, на перекрестках налетали на Кянукука странные ветры из его невеселого детства.	облака	2
237	облака	НА ШОССЕ В ЛУЖАХ плывут облака.	облака	2
238	облака	Клубящиеся земляные облака, проходя сквозь дивное, незримое сито, созданное силой тяготения, образовывали рассев, – тяжелые глыбы, комки рушились на землю, а легкая взвесь подымалась в небо.	облака	2
239	облака	Облака дыма закрыли развалины, истребительная сила германской авиации полностью приостановила работу станции.	Облака	2
240	облака	Чем грандиозней была сталинская власть, чем оглушительней гимны и литавры, чем необъятней облака фимиама, дымившие у ног живого идола, тем сильней было счастливое волнение Штрума.	облака	2
241	облака	Она уронила это – и вспыхнул передо мной голубой, белый и желтый июль четырнадцатого года: еще мирное небо, плывущие облака и народ, кипящий со спелым жнивом.	облака	2
242	облака	Тучи сначала превратились в облака, а потом совсем исчезли.	облака	2
243	облака	Беспросветные облака застилали все кругом и, осаждаясь, расплывались у самых верхушек леса редкими бесформенными клочьями.	облака	2
244	облака	А сами-то вы как объясните эти красные огни в скалах, сине-зеленые столбы, светящиеся облака?	облака	2
245	облака	Бушуют облака.	облака	2
246	облака	Этими-то карандашиками и писал я, покрывая чистые страницы тетрадочек томными стихами, в которых неизменно фигурировали такие поэтические вещи, как ночь, закат, облака, море (которого я никогда не видел) и тому подобное.	облака	2
247	облака	и что пройдет еще много времени, пока я создам себе иной ее образ и он опять станет в ином смысле столь же недостижимым для меня, сколь недостижимым было до сих пор это тело, эти волосы, эти светло-синие облака.	облака	2
248	облака	Туча залила уже пол неба, стремясь к Ершалаиму, белые кипящие облака неслись впереди наполненной черной влагой и огнем тучи.	облака	2
249	облака	Дым парохода и ползущие облака нужны не только как таковые, не сами по себе, так же как случайный человек, идущий по пустынной улице, так же как мимика лица и жест человека по отношению к человеку и вещи.	облака	2
250	облака	И тут Христо заметил в темноте – на минуту совсем ясно – огромные, как облака, паруса и высокий, как дом, корпус.	облака	2
251	облака	Куда девались сон и уныние за столом, бутылочки желудочной воды, патентованные пилюли, подвязанные зубы, мучные супчики, кремы-брюле, дождливые окна в столовой, низкие серые облака над улицей, где под деревьями присаживаются знаменитые берлинские собаки да по асфальту катаются на колесиках золотушные мальчики, бледные от голода.	облака	2
252	облака	Только что прошел дождь, разорванные черные облака еще плыли над головой, доски и земля были влажны, и остро пахли весной едва распустившиеся тополевые листья, молодые (так остро пахнут они только в России, только на севере).	облака	2
253	облака	Еще не начиналось затмение, но легкие облака, время от времени набегая на солнце, как бы готовили жителей для предчувствия его великой ночной тени.	облака	2
254	облака	Пароходы, облака, месяцы, дни, птицы – мимо.	облака	2
255	облака	Волна мрака накопилась, облака и тучи, и гремит, гремит бессмысленный Дракон, и пожирает, и других зовет; калек, усталых и полуживых, на родину, посмеиваясь, направляет.	облака	2
256	облака	Низкие, темные глухие облака-своды – и все – одна огромная, тихая пещера.	облака	2
257	облака	Облака носились внизу, отделяя птицу и Галю от земли, от целого мира.	Облака	2
258	облака	Я смотрел на далекий бледный кружок луны, мимо которого быстро-быстро бежали облака, и мне хотелось сильного, бесстрастного, полного, беспечального.	облака	2
259	облака	Облака, вытянувшись длинными полосами, летели от востока к западу и там загорались одно за другим, как будто ураган кидал их в жерло огромной раскаленной печи.	Облака	2
260	облака	По небу неслись разорванные облака, роняя редкие капли.	облака	2
261	облака	Около них образовались целые облака, до самой крыши.	облака	2
262	облака	Впрочем, я старался о них не думать; бродил не спеша по горам и долинам, засиживался в деревенских харчевнях, мирно беседуя с хозяевами и гостями, или ложился на плоский согретый камень и смотрел, как плыли облака, благо погода стояла удивительная.	облака	2
263	облака	Все мое внимание было обращено на верстовые столбы, которые я замечал издалека, и на облака, прежде рассыпанные по небосклону, которые, приняв зловещие черные тени, теперь собирались в одну большую, мрачную тучу.	облака	2
264	облака	Впереди огромная лиловая туча медленно поднималась из-за леса; надо мною и мне навстречу неслись длинные серые облака; ракиты тревожно шевелились и лепетали.	облака	2
265	облака	Золотые облака громоздились на горах, как новый ряд воздушных гор; перед воротами расстилалась широкая площадь; за нею базар кипел народом, потому что было воскресенье; босые мальчики-осетины, неся за плечами котомки с сотовым медом, вертелись вокруг меня; я их прогнал: мне было не до них, я начинал разделять беспокойство доброго штабс-капитана.	облака	2
266	облака	Как облака на небе,	облака	2
267	облака	Солнце, рассеяв облака, сияет тем лучезарнее и тем благотворнее действует на землю.	облака	2
268	облака	В противном случае мы бы не видели на небе облака.	облака	2
269	облака	Амур как огромное зеркало, в котором отражаются облака, летающие над водой чайки и ласточки.	облака	2
270	облака	Им, как нетрудно догадаться, не страшны ни льды, ни облака.	облака	2
271	облака	Функциональная распределенная трассировка данных способна объединять вместе транзакции, которые могут проходить через микросервисы, контейнеры, облака и центры обработки данных, что позволяет пользователям точно определять медленные спаны (Span), а затем быстро устранять неполадки.	облака	2
272	облака	Решения для мониторинга производительности сети и диагностики (Network Performance Monitoring and Diagnostics, NPMD) призваны обеспечить необходимую вам видимость и диагностику, позволяя убедиться, что ваши корпоративные сети смогут полноценно поддерживать критически важные приложения, особенно учитывая все более серьезное влияние, которое на вашу сетевую инфраструктуру оказывают виртуализация, облака и Интернет вещей.	облака	2
273	облака	Какой еще облетевший садик и какие облака?	облака	2
274	облака	Облака проплывают одно за другим, Облетевший мой садик безжизнен и пуст…	Облака	2
275	облака	Легкий ветерок, легкие шаги, легкие облака, тяжелая корзинка — туда, легкая — обратно.	облака	2
276	облака	Ветер разогнал облака.	облака	2
277	облака	А перистые облака спускаются всякий раз ниже, чтобы нами полюбоваться.	облака	2
278	облака	Потом оба лежали навзничь, устало наблюдали белесые перистые облака, подбитые по краям, исполосованные розовыми струями заката.	облака	2
279	облака	Отраженные облака	облака	2
280	облака	Правда, иногда поднимался ветер, нагоняя на небо грозовые облака, но переменчивый небесный «пейзаж» лишь придавал очарование полям, лугам, рекам.	облака	2
281	облака	Рисовала тонущую в бирюзовой дымке панораму полей, облака, старую, с облупленными стенами, часовню и буйно цветущую сирень на переднем плане.	облака	2
282	облака	Облака напоминали взлохмаченную сахарно-белую вату — прямо как на моей руке; правда, моя вата была пропитана кровью, а на небе — новенькая, только из упаковки.	Облака	2
283	облака	Кочует по стихам ветер, то сладкий и душистый, льется звеня, то горький полынный, упрям и суров, протяжный и косой, летит через пустыни и моря, вяжет петлей дым и клонит его к земле, рвет и гонит облака, которые «Кубарем летят, Крутясь на руках.	облака	2
284	облака	Пробившийся сквозь облака солнечный луч ударил в лицо, обжег привыкшие к овражным сумеркам глаза, но Бах даже не прищурился – боялся упустить из виду белое.	облака	2
285	облака	Днем и ночью ледоколы, скрежеща, ломали лед на бухте, облака черного, оранжевого, розового дыма и пара стояли над бухтой.	облака	2
286	облака	Горы… на счет этих гор я выразился очень неточно, ибо горы отсюда лежат верстах в 50, так что на них можно только глядеть, когда облака не закрывают их… точь в точь как из Женевы можно глядеть на Монблан…	облака	2
287	облака	Загипнотизированный мельканием собственных ног, светлых в полутьме, он словно летел среди наполовину оголившихся деревьев, среди луж, похожих вблизи фонарей на облака, по краям посеребренные луной.	облака	2
288	облака	Грозовые облака вынудили Ил-12 снизиться – зайти в потенциальную зону птичьего полёта.	облака	2
289	облака	Сквозь зелень листвы проглянули лёгкие белые облака на голубом небе.	облака	2
290	облака	Это были простые облака.	облака	2
291	облака	Замечательно, что собака эта боится плети, что дождевые облака ей подвластны, и собака не может снести ста ударов плетью; она издает глухой вой, и обильный дождь окропляет местность».	облака	2
292	облака	Старых европейских мастеров, на картинах которых были разложены розовые облака обнажённых женщин, – решительно возвращал в шкаф: с таким альбомом его, Плуготаренку, могут не так понять.	облака	2
293	облака	Ночью пирамиду подсвечивают, днем в ней отражаются облака, и она не только не испортила императорский дворец, но придала ансамблю Лувра удивительную остроту и современность.	облака	2
294	облака	По закатному небу медленно плывут облака.	облака	2
295	облака	Давным-давно за высокими горами и синими морями, посреди леса, в котором за верхушки деревьев цеплялись белые облака, притаилось необычное озеро.	облака	2
296	облака	Давным-давно, когда еще не было ни одной живой души на Земле, а Создатель трудился над горами и долинами, подумалось Ему, что мир будет не столь красив, если кроме бескрайнего океана и огромных материков с высокими горами, за верхушки которых цепляются облака, не будет на Земле чего-нибудь особенного.	облака	2
297	облака	Неожиданно с океана налетел ветер и на горизонте показались черные облака.	облака	2
298	облака	Облака над головой были редкие, но чем дольше смотрел Васютка, тем они делались гуще, и наконец голубые проемы исчезли совсем.	Облака	2
299	облака	Он был обращен ко мне скорее брюхом, носовой части с кабиной я так и не успел увидеть – он ушел в облака, пропал из виду.	облака	2
300	облака	На звон трамваев, одурев, облокотились облака.	облака	2
301	облака	Про «облака» и не только: актуальные вопросы развития информационно-библиотечных технологий	облака	2
302	облака	Шкворчащий треск – и береза с громким прощальным стоном рушится оземь, поднимая в небо облака снежной пыли.	облака	2
303	облака	И над нами, как знамена, облака водружены	облака	2
304	облака	Космонавт Кузя чистил картошку, а космонавт Джек смотрел в иллюминатор на облака.	облака	2
305	облака	Ждать, когда окаменеет воздух, упрутся животные облака и…	облака	2
306	облака	Лето он проводил на чистом воздухе в деревне у любимой бабушки, где обожал купаться в речке, валяться в стогу сена и, глядя в небо на белые облака, мечтать о том, как в одно прекрасное время он будет плавать по морям и океанам.	облака	2
307	облака	Иногда любопытные облака опускаются низко-низко, чтобы посмотреть, что делается на земле.	облака	2
308	облака	И ветер все чаще поднимал облака пыли, тоскуя об ушедших временах	облака	2
309	облака	Там сыро и темно, а из окон видны только облака!	облака	2
310	облака	Облака, небо, люди сидят на палубе, поют, кто-то на гармошке играет – удивительная атмосфера!	Облака	2
311	облака	Несколько глотков пенистого малость снизили актуальность неожиданных впечатлений: только с поезда, и вот, пожалуйста — недосып на вагонной полке, целый день на ногах, иной климат, неуёмный ветер, облака, всё бегущие и бегущие по небу и то открывающие, то затемняющие дневное светило с противоестественно методичной частотой.	облака	2
312	облака	А раз там ещё придётся в гуще символы разбирать... тогда уж лучше на облака посмотреть, они, по крайней мере, живые.	облака	2
313	облака	Но снежок продолжает вертеться Собирать по земле облака, На катке дивный вечер из детства Сохраняет мне память пока.	облака	2
314	облака	Облака тягучие над Вяткой пёрышки – приветом от фламинго Ты забыла – можно быть наглядной возвращаясь ко всему что мимо Можно – стойкий фокус перевёрнут и земля небесного разлива гасит удивленье удивлённых жжётся обоюдно терпеливо	Облака	2
315	облака	Церковь с темными окнами, отражающими низкие серые облака, была заперта.	облака	2
316	облака	Попаду в облака, и там меня встретят мириады душ...	облака	2
317	облака	Облака рассеялись, и остались только исколотая, вся в дырках звезд, тьма и неприкрытое, безупречное очко луны.	Облака	2
318	облака	Сразу за спиной, за домиком начиналась остроносая горная гряда, цепляющая своими пиками темные отечные сиреневые облака, из которых, не переставая, гремел потоком холодный перпендикулярный ливень.	облака	2
319	облака	Это странное «люди» оформилось в стихию: небо, стены, облака, поток.	облака	2
320	облака	Солнце пекло, но слегка, и уже проглядывало сквозь облака безысходно бледное московское летнее небо.	облака	2
321	облака	В шрёдингеровской модели электроны – это уже не мячики, летающие по орбите, а стоячие волны, которые, как облака, нависают над атомным ядром.	облака	2
322	облака	Так в последний раз видеть этого человека из Кемерово в белой кепке, воспевшего белые облака, возле магазина «Под строкой» – от которого ещё до миллениума тянулись в метро, совершенно пустое и огромное, в шесть утра новогодней ночи, «Цитронная» водка, полевой командир Пабло, любимый другФибло, обувающий сапоги и забирающий чёрный чемодан, и светловолосый Умбра, железный небосвод, непробиваемое пространство, проходящее через голову, как во время бомбометания, чай на кухоньке, от которого весёлое счастье и смехи дружеских писем, и два японских друга, говорящие, что Москва на ремонте, увозящие жён в золотом кимоно в далёкую страну на востоке.	облака	2
323	облака	Переменчивость огромного амстердамского неба просто удивительна: облака и тучи несутся с фантастической скоростью, то открывая большие голубые куски, то погружая весь город в серую мглу.	облака	2
324	облака	И там, на голубом, тугом, без единой морщиночки, небе намалеваны легкие облака сосен.	облака	2
325	облака	Прекрасен огненный закат, прекрасны акварельные разводы, перетекающие друг в друга – облака, горы, дома вдалеке, вьющийся дымок.	облака	2
326	облака	«Вчера я… нанял квартиру на краю города, на самом высоком месте, у подошвы Машука: во время грозы облака будут спускаться до моей кровли.	облака	2
327	облака	На память об Америке остались Тотьме несколько бегущих по синим волнам северного неба белых, как облака, храмов, выстроенных в стиле «тотемское барокко», да изображение черной американской лисицы на гербе города.	облака	2
328	облака	Тепло, тихо, облака нехотя обнажают небесную синь.	облака	2
329	облака	Нежарко, тихо, сквозь обволакивающие небо серые облака то и дело проглядывает солнце.	облака	2
330	облака	Среди них – миграция в публичные «облака» и аутсорсинг, виртуализация, внедрение средств бизнес-аналитики и информационной безопасности», – уточняет Борис Бобровников, генеральный директор компании КРОК.	облака	2
331	облака	Жадно пялилась на деревья и облака?	облака	2
332	облака	Полные незаемного величия перистые облака отрешенно вздымались, с нежностью снежностью трогали, пробовали небо раскидисто щедрым размахом, проказливо напускали, по временам спохватившись, небесный свой долг воспомнив, кривую и совершенно дурашливую погоню извредившим небо, несуразно потоптавшимся инверсионным вороватым же явно следам, что, исправляя оплошность, старались прикинуться поскорее невинными и благообразными, красивенькими этакими облачками, немедля сойти за своих, принимая облик законного осеннего естества, некоего осеннего детства – отродясь, дескать, не вы одни, но и мы тут были, не в редкость бывали, древностью пребывали, ежели поглубже да весомей копнуть, родственнички у нас общие…	облака	2
333	облака	Там шли тугие облака и терпеливые бока о наши крыши обдирали.	облака	2
334	облака	Вот влезет он, передохнет устало, Посмотрит на меня издалека, Потом расправит медные суставы И с грохотом раскроет облака.	облака	2
335	облака	Она еще в школе решила для себя и сообщила всем, кто был готов слушать, как ей претят его снулые улицы, как дурно пахнут его жители, как тополя перебарщивают с пухом, как торговые ряды избыточно людны, а бульвары мертвенно пусты, небо слишком низко, а облака – жидковаты.	облака	2
336	облака	Уже после обеда над Хотяновкой сбились бело-чёрные облака, похожие на стадо бестолковых местных коров, а к вечеру действительно забарабанил первый весенний ливень.	облака	2
337	облака	Облака надо мной проплывают высоко,	Облака	2
338	облака	Временами облачный слой моргал перламутром и снова гнал окрашенные облака, превращая атмосферу в подобие волчка.	облака	2
339	облака	Облака всевозможных видов и форм в разнообразном освещении, синие закаты на Севере, инверсионные следы пролетающих рядом самолетов, горы и облака.	Облака	2
340	облака	И тогда у экзометеорологии наконец появится первый внятный погодный прогноз, позволяющий будущим путешественникам загодя рассчитывать, придется ли им по прибытии на тот же Luhman 16В пробиваться сквозь плотные и малоприятные по своему химическому составу облака или, напротив, им улыбнется удача и они попадут туда в редкий ясный день.	облака	2
341	облака	Как хорошо…» – мысли проносятся легко, будто летние облака.	облака	2
342	облака	Одна кажимость может как угодно перетекать в другую, облака могут принимать самые разные формы – но они никогда не смогут стать небом.	облака	2
343	облака	Отсюда костер на пьяцце казался тугим огненным ядром, внутри которого желтым, красным, оранжевым переливались сполохи, и вверх выпархивали пышные облака дыма, и доносилась музыка, в которой Леон различил мелодию старой песенки «Love in Portofno», приведшей его сюда, как дудочка крысолова:	облака	2
344	облака	Она живёт в Абакане — где, по Галичу, облака плывут, облака...	облака	2
345	облака	Наверное, снаружи наступил вечер, и закат подкрасил облака.	облака	2
346	облака	Пары воды и частицы льда образуют облака и гигантские облачные образования, которые играют важную роль в электрических процессах в атмосфере.	облака	2
347	облака	Вдали, над павшим закатом, стадом размалеванных баранов разлеглись облака.	облака	2
348	облака	Ночью луна лезла в облака словно в разгром, словно в побоище.	облака	2
349	облака	Облака, температура не выше плюс шести, и это у экватора на пике июля.	Облака	2
350	облака	Но на таких больших расстояниях можно наблюдать только крупные облака.	облака	2
351	облака	Наконец пурга немного утихает и, несмотря на налетевшие свинцовые облака, снег и туман, экспедиция вновь продолжает путь к крайней точке маршрута — мысу Анисий.	облака	2
352	облака	Белые облака, солнечный свет, пронизывающий листву, сочная трава передают атмосферу теплого летнего дня и в то же время привносят в произведение некоторую степень декоративности.	облака	2
353	облака	В воде, как золотые змеи, скользят огни Кассиопеи, ночные тают облака.	облака	2
354	облака	Головой провинтил облака и тучи.	облака	2
355	облака	Потом мне показалось, что бегут волны, как в Заливе – одна за другой... и все разные, все спокойные и легкие, словно облака.	облака	2
356	облака	Целые облака под потолком, и чайник чуть ли не подпрыгивает на огне, готовый улететь!	облака	2
357	облака	На небе вспухли сизые облака.	облака	2
358	облака	Он, Шэно-Волк, потомок воинов, которых на Желтой реке звали в свои дружины все властелины, сменявшиеся в той далекой долине в смутное время, как на небе облака, этот Шэно теперь князь беглецов и боится кары господина!	облака	2
359	облака	Отцветал жасмин, над парком висел птичий гомон, Ник вырвался из подвальных лабиринтов «Вестника» и, растянувшись на тёплой траве, глядел на облака.	облака	2
360	облака	Значит, если облака надо мною изрыгают громы и молнии, готовы меня затопить, растерзать своим градом или зашвырнуть ураганом за горизонт, то они непременно любят? – издевательски спрашивал N у несомненного сумасшедшего.	облака	2
361	облака	Степунин – город маленький, довольно красивый, если вы любите добротную застройку, частично деревянную, частично краснокирпичную, достаточно ухоженный и чистый, если не считать гуляющие при малейшем ветерке плотные облака пыли, – и сохранивший через все перестройки и нестабильности свою сущность – города, жители которого говорили и продолжают говорить: у нас в Степунине, – с ноткой осуждения тем, кто не знает, как на самом деле должно быть.	облака	2
362	облака	А облупленные места походили на какие-то облака или что-то такое.	облака	2
363	облака	Согласно современным космологическим представлениям, это вещество родилось вскоре после образования и остывания Вселенной и собралось в громадные облака, притяжение которых привлекло к ним затем атомы обычного вещества, а эти атомы начали собираться и уплотняться в звезды.	облака	2
364	облака	В облака еще не поднялись	облака	2
365	облака	Это и табачный дым, а также черные облака, которые стелятся за автобусами.	облака	2
366	облака	На трубы, ловящие, как руки, облака, На грязную мостовую, залитую нечистотами.	облака	2
367	облака	Дым стелился над плавнями, сбиваясь в комковатые серые облака, тут же выпадавшие бурым грязным дождем, на волне покачивалось растрепанное птичье перышко.	облака	2
368	облака	Весной, когда лоскуты снега остались лишь на газонах, а в небе плавали такие же грязно-белые, подтаявшие облака, пришли первые пароходы и в гостинице поселились первые постояльцы, в основном приказчики, закупающие копченую рыбу и консервы.	облака	2
369	облака	Но мир на холсте не бесконечно прекрасен, как в других произведениях мастера, зритель видит густые облака, постепенно затягивающие небосвод.	облака	2
370	облака	На фоне ночного неба, где темные облака скрывают луну, чей свет яркими всполохами ложится на воду, корабли и парусные лодки выглядят черными силуэтами, практически растворяясь в окружающем их пространстве.	облака	2
371	облака	Темные густые облака заволокли все небо.	облака	2
372	облака	В памяти и сердце моем останутся только горы, облака, дальние горизонты и глубочайшее одиночество оттого, что уехал от тебя, что ты далеко...	облака	2
373	облака	Или я внезапно переселился на дно морское, или вознесся к горним высотам, за облака и выше...	облака	2
374	облака	Несветлое, другое, чем южное, солнце едва светило сквозь неряшливые, клочками, облака.	облака	2
375	облака	В своё время я очень сильно благодарил Бога, что он оставил мне возможность хотя бы видеть цвета, а для создания образа есть руки, и теперь я знаю, что зеленая перина имеет форму треугольника, листья овальны или непонятно какие, а вот облака...	облака	2
376	облака	А день за окном стоял все еще пасмурный, и летели по небу облака слоистые, пепельные, но уже и солнце сквозь них проглядывало все чаще и чаще.	облака	2
377	облака	А мама говорит, что когда они с папой познакомились, она его дракону всегда смазывала синтомициновой мазью кровавые мозоли на крыльях – так папа его гонял, что дракон об облака крылья стирал до крови.	облака	2
378	облака	Колокольню разобрали, — сказал кто-то, — был ветреный день, по небу облака бежали, кто-то посмотрел вверх и заорал: «Колокольня рушится!»	облака	2
379	облака	Подобные образования широко распространены в природе (планетарные кольца, кометные хвосты, межзвездные облака), они также встречаются в устройствах для термоядерного синтеза.	облака	2
380	облака	Голубое бездонное небо, медленно плывущие белые облака достойны кисти художника.	облака	2
381	облака	Люблю бессмысленное сидение в накопителе, наслаждаюсь резиновой невкусной едой, испытываю мазохистский восторг, когда трясет, наконец, особенно мне нравится тот самый момент, когда сквозь мелькающие облака появляется земля с домиками.	облака	2
382	облака	Тропа через перевал, облака вровень с нами ползут как рваная вата.	облака	2
383	облака	Лети-лети под облака…	облака	2
384	облака	Угрожающе, над самой головой, проплывали грузные облака.	облака	2
385	облака	И на миг мне действительно показалось, что я вижу ночное небо, редкие палехские облака и сияющий между ними желтый яичный месяц, даже особо и не скрывающий, что свет его – обман и лишь отражение настоящего света, спрятанного от людей по причине ночи.	облака	2
386	облака	Там облака, но я звёздочки смотрю – интересно.	облака	2
387	облака	черные жестяные осины стучали надо мной круглыми листьями, низкая жестяная луна желтела сквозь облака.	облака	2
388	облака	Облака золотые стоят.	Облака	2
389	облака	Негустые плоские облака над головой напитались закатными красками и несли их на противоположный восточный склон неба.	облака	2
390	облака	Это похоже на самые высокие наши перистые облака.	облака	2
391	облака	Глядя в лужу, одни видят лужу; другие же смотрят в лужу, а видят отражающиеся в ней облака, плывущие по небу.	облака	2
392	облака	Смотреть на облака.	облака	2
393	облака	И вальяжные облака	облака	2
394	облака	Дул порывистый ветер, желтые листья срывались с разлапистых веток, падали в воду, на отражавшиеся в ней облака.	облака	2
395	облака	По небу бежали прозрачные облака – день будет нежаркий.	облака	2
396	облака	Я посмотрел, – там висели взлохмаченные крахмальные облака.	облака	2
397	облака	Коляся лежит в поле, считает облака, сбивается со счета.	облака	2
398	облака	Солнечные лучи с трудом пробиваются сквозь облака, низко плывущие над окрестностями.	облака	2
399	облака	Блуждающее счастье уносилось все дальше, минуя облака и стаи птиц, над волнами и островами, послушное воле ветра» (Мехис Хейнсаар), а действительность «была похожа на уставшую от склок старомодную супругу, которая притулилась в углу…» (Тоомас Винт).	облака	2
400	облака	Одинаковые круглые облака без числа толпились в небе, мельчая к горизонту, но почти не двигались.	облака	2
