Index	Homograph	Context	TargetWord	Label
195	страны	Научный совет по вопросам государственной политики Нидерландов и Центральное бюро статистики страны предложили избавиться от слов «эмигрант» и «коренной житель» в документации.	страны	1
196	страны	За годы службы в разных гарнизонах страны были в его победах как весёлые морзистки, подвижные, точно гольяны, так и задастые серьёзные штабные бодистки.	страны	1
197	страны	В ряде регионов страны создаются иллюстрированные каталоги недвижимых памятников истории и культуры, открытые в интернет-среде в общедоступном режиме.	страны	1
198	страны	В ближайшие две недели две большие западные страны могут, так сказать, сменить свой имидж – если 23 июня Британия проголосует за выход из ЕС, а 26 июня на испанских выборах первое место получит возникшая словно бы ниоткуда левацкая партия Podemos.	страны	1
199	страны	Развитию отдельных тематических направлений естественнонаучной направленности в масштабе страны могут способствовать всероссийские методические объединения и семинары, в состав которых будут входить педагогические работники и специалисты-естественники из разных регионов России.	страны	1
200	страны	Ведущие мозговеды страны разработают содержание минимального мыслепакета из нескольких самых простых, полезных мыслей и вывесят их на сайтах всех собесов и контор ЖКХ.	страны	1
201	страны	С Вашей-то ХАРИЗМОЙ города завоевывать да страны покорять!	страны	2
202	страны	пошли страны, о которых я никогда не слышал!	страны	2
203	страны	Наши страны также выступают с близких позиций в вопросах противодействия наиболее острым угрозам и вызовам XXI века, таким как международный терроризм и распространение оружия массового уничтожения.	страны	2
204	страны	Россия, Соединенные Штаты и страны Европейского союза имеют здесь обширную совместную повестку дня, в основе которой лежит общая ответственность за безопасность и стабильность в мире.	страны	2
205	страны	Вопрос: Недавно подписанное соглашение между Россией и ЕС предусматривает перенос принципов двустороннего сотрудничества и на страны, присоединившиеся к Евросоюзу 1 мая.	страны	2
206	страны	Президент России процитировал отца П. Мартина, который говорил, что западные страны сильны лишь тогда, когда сотрудничают с Советским Союзом.	страны	2
207	страны	На повестке дня стоит создание инфраструктуры, способной вовлечь в экономические и социальные программы беднейшие страны, вызвать к жизни побудительные мотивы развития этих стран, увеличить экономическую активность населения.	страны	2
208	страны	Зачем, говорил он, молодежи политика – у современных молодых людей другие интересы – работать, ходить по клубам, ездить в другие страны и т. д.	страны	2
209	страны	В наше время, когда техника и технология создают фактически единую мировую унифицированную культуру, различные национальные сообщества и страны прикладывают множество усилий, чтобы сохранить свое национальное своеобразие.	страны	2
210	страны	Как пишут рижские и таллинские СМИ, власти этих стран долго сопротивлялись упоминанию правозащитной проблематики в контексте распространения на страны Балтии Соглашения о партнерстве и сотрудничестве Россия – ЕС.	страны	2
211	страны	"По заявлениям представителей американской администрации, в понятие региона ""Большой Ближний Восток "" могут быть включены страны Северной Африки (Марокко, Алжир, Тунис, Ливия), традиционного Ближнего Востока и Персидского залива (Египет, Израиль, Сирия, Иордания, Ливан, Йемен, Ирак, Саудовская Аравия, ОАЭ, Кувейт, Бахрейн, Оман, Катар), а также Иран, Афганистан и Пакистан."	страны	2
212	страны	Прорабатывается проект «Международный консорциум по управлению и развитию газотранспортной системы Украины», реализация которого выгодна для обеих сторон, поскольку позволит увеличить объемы и надежность транзита российского природного газа в страны Европы.	страны	2
213	страны	Принято заявление, в котором страны – члены Организации подтверждают готовность предпринять дополнительные усилия для упрочения безопасности и стабильности в Черноморском регионе. ***	страны	2
214	страны	Удельный вес мигрантов из стран СНГ и Балтии в общем числе прибывших снизился с 26, 7 % в 1994 г. до 8, 1 % в 2002 г., среди выбывших – с 7, 9 % в 1994 г. до 2, 5 % в 2002 г., миграционный прирост – соответственно с 914, 6 тыс. человек до 124, 3 тыс. Одновременно уменьшились миграционные потоки из России в эти страны.	страны	2
215	страны	Эти страны, конечно, не хотят ссориться с Америкой, но и они склоняются к предложению дать инспекторам больше времени для завершения своей работы в Ираке.	страны	2
216	страны	"Он включает и тех, кто владеет мощными заводами и корпорациями, сетями магазинов и супермаркетов, самолетами и теплоходами, и тех, кто имеет небольшой доход от торгового места на вещевом рынке, и тех, кто предпринимательством занимается лишь время от времени, совершая ""челночные "" поездки за товаром в другие города и страны или выращивая на собственном огороде овощи на продажу."	страны	2
217	страны	По количеству дел, приходившихся на суд присяжных, Россия значительно превосходила страны Западной Европы.	страны	2
218	страны	Даже высотные дома на горизонте не могут нарушить ощущения чудесного путешествия в дальние страны.	страны	2
219	страны	Я хочу подчеркнуть, что некоторые страны, такие, скажем, как Норвегия или Австралия, специализируются на производстве тех же первичных продуктов.	страны	2
220	страны	В основном это развитые государства, члены Парижского клуба: европейские страны, США, Канада, Австралия и т. д.	страны	2
221	страны	Есть страны и города, где живут, между прочим, слоны-ваши соплеменники.	страны	2
222	страны	Правда, источники, близкие к Кремлю, на это говорят: если к сентябрю кто-то не захочет подписывать соглашение или окажется не готов, – значит подпишет 2 или 3 страны.	страны	2
223	страны	"По мнению Бориса Алешина ""по прогрессивности законодательства Россия уже сегодня опережает многие страны."	страны	2
224	страны	В отдаленной перспективе, когда страны наладят торговлю парниковыми газами, это тоже принесет деньги.	страны	2
225	страны	Они могут захватывать целые страны, как это было в Афганистане и Косово, действовать с применением большого количества бронетанковой техники, артиллерии, авиации.	страны	2
226	страны	В конечном итоге все страны-разработчики судовых ЯЭУ остановили свой выбор на воде высокой чистоты, вследствие чего определился и тип реактора на тепловых нейтронах с водой в качестве теплоносителя-замедлителя.	страны	2
227	страны	В задаче вводится большое количество дополнительной информации, страны, посадки, непривычный для большинства вид деятельности – пилотирование самолета, что несомненно запускает механизм изменения смысла в процессе восприятия.	страны	2
228	страны	К воистине Судному дню мировой экономики 70 % нефтедобычи придется на мусульманские страны.	страны	2
229	страны	На сегодняшний день совершенно очевидно, что те страны, где нет предпринимательского класса, они down, внизу.	страны	2
230	страны	Янки сделали выводы и все последующие войны начинали только после массированной пропагандистской атаки как на противника, так и на собственных граждан и на страны-союзники.	страны	2
231	страны	В частности, Евсей Гурвич из Группы эффективной экономической политики заметил, что путь Австралии и Канады, начинавших именно как страны – поставщики относительно дешевого сырья, для нас не подходит ввиду ничтожности доли населения, занятой в экспортных отраслях.	страны	2
232	страны	"И это на фоне того, что ""под Ходорковского "" те же страны готовы выделять миллиардные кредиты."	страны	2
233	страны	А есть страны, где суды присяжных не существуют вообще.	страны	2
234	страны	Из него начинался морской путь, по которому китайский фарфор поступал в Корею, Японию и страны Юго-Восточной Азии.	страны	2
235	страны	На самом деле многие из них – продукт нашего неумения использовать новые формы технологического, социального и экономического развития, которыми другие страны и народы уже давно овладели.	страны	2
236	страны	Так что уровень отношений с Вашингтоном у нас изменится не сильно, а удовольствие от участия в заседаниях совета НАТО, где будут принимать страны Восточной Европы, мы скорее всего получим.	страны	2
237	страны	Если развитые страны делают 3 % роста в год, нам нужно делать 8 %, а не 4 %, как получается сейчас.	страны	2
238	страны	К несчастью, довод тут же рассыпается, как только мы начинаем подставлять в эту формулу какие-нибудь другие страны.	страны	2
239	страны	В холодное время года они не отбывают в дальние страны, а лишь откочевывают в более южные области России.	страны	2
240	страны	Как известно, политические карты печатают в несколько красок, добиваясь при этом, чтобы страны, имеющие общую границу, были окрашены в различные цвета (лучше всего, конечно, каждую страну печатать своей особой краской, но это слишком дорого).	страны	2
241	страны	Цена фьючерсных контрактов по основным позициям Чикагской товарной биржи – пшеница, кукуруза, соевые бобы – устойчиво росли, а в сентябре, когда страны Северного полушария делают запасы на зиму, наблюдался финальный взлет.	страны	2
242	страны	Природа Сахарнова-подводный мир и далекие страны.	страны	2
243	страны	Эти страны отличаются размером их возможностей.	страны	2
244	страны	"""Страны-изгои "" также не в состоянии нанести крупномасштабного ракетного удара."	Страны	2
245	страны	Трудности, возникшие у посольства Франции в связи с этим делом, были обусловлены тем, что дети интернированного дедушки и вышепоименованной гражданки Франции разъехались в разные страны и приняли иное гражданство.	страны	2
246	страны	Папа летал на больших самолетах в разные страны и города.	страны	2
247	страны	Стороны предполагают поставку продукции в другие страны региона.	страны	2
248	страны	Так, сообщается, что главный изъян договора Буш видит в том, что к документу не присоединились страны, фактически преодолевшие «ядерный порог» (Индия, Пакистан, Израиль), а также вплотную приблизившиеся к нему (Иран, Северная Корея).	страны	2
249	страны	"Президент России Владимир Путин считает, что теракты в США 11 сентября побуждают страны СНГ и их военные составляющие проверить "" рабочую готовность всех органов сотрудничества в свете реальности наших договоренностей и правильности расставленных приоритетов ""."	страны	2
250	страны	Колюня был еще совсем дитя, но его неимоверно волновал окружающий мир и далекие страны, он лучше всех в классе играл в города и, изредка болея ангиной или гриппом, любил смотреть не на проходящих мимо людей и не на дурашливые дачные коврики с картинками, что некогда доводили его до смертной дрожи, а на громадную глянцевую физическую карту Советского Союза, которая висела над Валиной кроватью, ибо целеустремленная сестра ходила в школу юнг – что вовсе не означало молодых матросов, но юных географов – и собиралась поступать на восемнадцатый этаж главного здания Московского университета.	страны	2
251	страны	Будут представлены 22 страны.	страны	2
252	страны	Поохотившись здесь однажды, большинство возвращается снова, открывая для себя незнакомые страны и пополняя коллекцию великолепных африканских трофеев.	страны	2
253	страны	Долго на одном месте не засиживается, предпочитает менять должности и страны.	страны	2
254	страны	Другими словами, японцам предлагают одновременно решать две задачи – выходить из кризиса самим и вытаскивать ослабленную финансовым кризисом мировую экономику, в первую очередь страны ЮВА.	страны	2
255	страны	"Даже столь краткая характеристика климата Большого Сочи позволяет понять образное, но предельно точное определение, данное району видным русским агрометеорологом Селяниновым, долгие годы работавшим здесь: ""Гигантская теплица, игрою природы заброшенная в холодные страны ""."	страны	2
256	страны	Я видел страны и людей, я кушал мозг обезьяны и катался на страусах, но разве это сравнимо с гулким перестуком березовых почек!?	страны	2
257	страны	Редкие выезды наших певцов – в основном в страны социалистического лагеря – оформлялись в отделе внешних сношений Министерства культуры СССР.	страны	2
258	страны	Затем сыновья женились и уехали в другие страны и там уже, наверно, стали сами стариками.	страны	2
259	страны	Только теперь нет никаких гарантий, что в страны, уже избалованные серьезным, извините, цирком, приедут те, кого там ждут.	страны	2
260	страны	"Путь ""из Варяг в Греки "" (я пишу их с большой буквы, так как Варяги и Греки – это не народы, а страны) был главным торговым путем, путем и военным, и распространения культуры."	страны	2
261	страны	На Западе также многие касаются темы интеллектуально-духовного возрождения, начавшегося в Византии и распространившегося на славянские страны.	страны	2
262	страны	И в Америку, и в Италию, и в прочие страны Европы путь тогда лежал через Берлин.	страны	2
263	страны	Я убедился, что порабощенные страны выглядят одинаково.	страны	2
264	страны	Люди переселяются в другие страны, приживаются в новой среде, прижилась бы и мать.	страны	2
265	страны	Филину было сто лет, а может, больше, но теперь он вспоминал разные страны и улыбался.	страны	2
266	страны	Например, нейтральные страны могут же быть (их доконаем потом отдельно) и нейтральные партии (конечно, не у нас).	страны	2
267	страны	Другие страны его не интересуют, и он добился своего: ни в одном зоосаде мира коала не бывает, поскольку он может питаться лишь определенным видом эвкалиптовых листьев.	страны	2
268	страны	Тою же ночью я маленького братишку прихватил и повез в теплые страны, во Фрунзю.	страны	2
269	страны	В жаркие страны, – предложил Юрка.	страны	2
270	страны	Наконец, в эту сатиру проник существенный сюжетный элемент, благодаря сочетанию ее с жанром фантастических путешествий в утопические страны (утопия искони тяготела к народно-праздничным формам) и с пародиями на спуски в преисподнюю и подъемы на небо.	страны	2
271	страны	Так было, когда под натиском варваров погибла троянская культура, так было, когда гибли и рассыпались страны древнего Востока, так было при разрушении и распаде Римской империи, и вот такая же судьба ждет и современную Европу.	страны	2
272	страны	Но разве вы не видите, что вы настолько обречены, что вам и бежать-то некуда, что, заключая в концлагерь целые страны и народы, вы блокировали ими сами себя и сидите сейчас, как скорпионы, в огненном кольце?	страны	2
273	страны	Пусть только в один и тот же день на странице одной из самых распространенных газет появятся сразу негодующие строки Льва Толстого, Горького, Короленко, Репина и других знаменитостей, корреспонденты тотчас же оповестят об этом все зарубежные страны, и всемирное общественное мнение обуздает озверелых насильников.	страны	2
274	страны	Ему казалось, что корабль несет его в туманные страны романтики, взлелеянные в мечтах еще с детства.	страны	2
275	страны	Нет ли, Мальчиш, тайного хода из вашей страны во все другие страны, по которому как у вас кликнут, так у нас откликаются, как у вас запоют, так у нас подхватывают, что у вас скажут, над тем у нас задумаются?	страны	2
276	страны	Но, добиваясь этой цели, им пришлось разбить старые технические нормы и развить высокую производительность труда, перекрывшую передовые капиталистические страны.	страны	2
277	страны	И не только города или страны – даже вид из окна своей новой квартиры он не может не изобразить в своих письмах.	страны	2
278	страны	Именно потому, что капитализм не может этого сделать, именно потому, что капитализм обращает свои «доходы» не на подъем благосостояния большинства трудящихся, а на усиление их эксплуатации и на вывоз капитала в менее развитые страны для получения еще более крупных «доходов», – именно поэтому борьба за рынки сбыта, борьба за рынки вывоза капитала порождает отчаянную борьбу за новый передел мира и сфер влияния, борьбу, которая сделала уже неизбежной новую империалистическую войну.	страны	2
279	страны	Да, таинственные вихри, бросавшие полчища народов Азии на другие страны, смели это сооружение, но... снести стены еще не значит уничтожить храм!	страны	2
280	страны	При этом все классы и все страны рассматриваются не в статическом, а в динамическом виде, т. е. не в неподвижном состоянии, а в движении (законы которого вытекают из экономических условий существования каждого класса).	страны	2
281	страны	Садись мне на спину, девочка, и я умчу тебя в такие страны, где стоит вечное лето, где пестреют душистыми цветами огромные, непроходимые леса, где громадные белые цветы растут на берегу реки и смотрятся в нее, любуясь своим пышным нарядом.	страны	2
282	страны	Предо мной проходили далекие, давно забытые и, как мне казалось, никогда не виданные страны, дикие леса, какие-то гигантские бои, в которых к людям примешивались и звери.	страны	2
283	страны	Говорят, такие страны есть, милая девушка, где и царей-то нет православных, а салтаны землей правят.	страны	2
284	страны	Оставив свое отечество, думая спастись от самого себя, пробежал он разные страны, но везде и всегда по-прежнему продолжал все видеть и все понимать.	страны	2
285	страны	А у нас существует закон, что если тот, кому мы показались, не сохранит этого в тайне, то мы принуждены бываем немедленно оставить местопребывание наше и идти далеко-далеко, в другие страны.	страны	2
286	страны	Просто одни страны более приблизились к этому идеалу, другие дальше от него, а третьи вообще не ставят перед собой такой задачи.	страны	2
287	страны	Определите страны по названию их столиц.	страны	2
288	страны	Как ведут себя животные, птицы? (готовятся к спячке, запасают корм), (улетают в тёплые страны).	страны	2
289	страны	А еже древа прозябаютъ, и садове зеленеютъ, ластовицы и славиеве воспеваютъ, познавается, прежде неплоднии язычестии страны, сии ныне своя души Христу плодъ злаченъ приносятъ.	страны	2
290	страны	Гавриила (Любомудрова). уже в первом кондаке фразу «страны сея чудотворцу» (нА) редактор заменяет на «Сибирския страны чудотворцу», тем самым подчеркивая не только локализацию чудес святого, их распространение по всей сибири, но и принадлежность св. Симеона к сонму сибирских святых, на что указывает и тропарь на обретение мощей (Днесь радуется славнейшая страна сибирь, яко обрете святыя твоя мощи внутрь себе).	страны	2
291	страны	Это правители, которые разорили свои страны и довели до смуты.	страны	2
292	страны	При условии признания целесообразным экспорта электроэнергии в страны Северо-Восточной Азии может быть построена мощная приливная электростанция в Тугурском заливе Охотского моря».	страны	2
293	страны	В какой-то момент она совершенно точно поняла, что довольствоваться чтением журналов и просмотром телепередач о том, как другие люди совершают экстремальные поездки в экзотические страны и опасные восхождения на самые высокие горы, ей уже совершенно недостаточно.	страны	2
294	страны	Известен жанр путешествий в разные страны.	страны	2
295	страны	Тем не менее, и такие небогатые страны могут представлять интерес для бизнеса.	страны	2
296	страны	Китай, Индия, Израиль, ЮАР, Австралия – эти страны, богатые запасами угля или газа, не имеют существенных запасов нефти и вынуждены зависеть от экспорта.	страны	2
297	страны	А людей, которые за деньги едут воевать в другие страны в составе негосударственных военных формирований, удобнее называть именно наемниками.	страны	2
298	страны	Исполняя свою должность в Азиатском департаменте Министерства иностранных дел (1852-1861), он посетил многие славянские страны в Европе, находящиеся под гнетом Австрии и Турции, служил консулом в столице Боснии и Герцеговины городе Сараево (1857-1858); при этом он никогда не оставлял без внимания забот о судьбах живших там православных христиан, и был в курсе всех дел по учреждению и деятельности Славянского благотворительного комитета в Москве, так как комитет первоначально был поставлен в зависимость от Азиатского Департамента.	страны	2
299	страны	В то время отношения между Россией и Австро-Венгрией были натянутыми, а в годы Первой мировой войны наши страны были врагами.	страны	2
300	страны	Речь идет о сохранности самой политической системы либеральной демократии, прав человека и всех ценностей, за которые западные страны бились много лет.	страны	2
301	страны	Я считаю, что страны развиваются одинаково.	страны	2
302	страны	Взять, например, другие страны, где чемпионаты мира уже проводились, – везде эти трибуны были.	страны	2
303	страны	Часто бывают задержанные для экстрадиции – в Россию, США или третьи страны, где они обвиняются в совершении преступлений.	страны	2
304	страны	Многие страны, включая Россию, уже приняли или разрабатывают стратегические планы развития цифровой экономики.	страны	2
305	страны	Такой подход не только позволяет дифференцировать страны на основании доли населения, имеющего доступ к всемирной паутине, но и оценивать изменения этого показателя во времени.	страны	2
306	страны	Однако главный ресурс государства – интеллектуальный, который позволяет, как показывают передовые страны, вывести страну в лидеры, даже если она не обладает богатыми природными ресурсами, благодаря продуцированию научной и технической элитами инноваций, которые быстро превращаются в новые товары, работы, услуги, критические технологии и в конечном итоге в налоги.	страны	2
307	страны	Я буду перечислять страны, а вы будете говорить – это гибридный режим или нет.	страны	2
308	страны	А можно – как историю смены аграрной и индустриальных волн, и тогда выяснится, что Сталин и Гитлер двигали свои страны вперед, по направлению волны.	страны	2
309	страны	Ленин раздает подробные интервью (самое известное – «Manchester Guardian», Артуру Рэнсому, другу Радека и мужу секретарши Троцкого, нелегальному перевозчику большевистских бриллиантов в страны Скандинавии, агенту МИ-6 и будущему детскому писателю, – про НЭП).	страны	2
310	страны	Статистика свидетельствует о том, что уже к началу 2000-х годов около 80% (почти 400) крупнейших транснациональных корпораций перевели производство в страны Юго-Восточной Азии [6, с. 24].	страны	2
311	страны	Заинтересованные страны были заранее проинформированы о намерении провести 9 ноября учения наших палубников к юго-востоку от острова Родос.	страны	2
312	страны	По данному показателю Россия значительно опережает Японию и все другие страны глобального рынка труда.	страны	2
313	страны	Страны утратили большую часть прежнего суверенитета, а политики – большинство возможностей влиять на события.	Страны	2
314	страны	Понятно, что все страны разные, но везде происходит примерно один и тот же процесс: формирование новых видов неравенства, отличных от тех, что были в советское время.	страны	2
315	страны	Но главная задача была придумать так, чтобы, если мы изучаем курс, например, русской истории, то чтобы все окрестные страны, народы не появлялись за пять минут до того, как или они на нас нападут, или мы на них нападем.	страны	2
316	страны	либо власть обеспечит сохранность цифровых архивов, что, кажется, предпочли страны, наиболее продвинутые в цифровых технологиях, но и тогда встанет вопрос стоимости.	страны	2
317	страны	Китай намного превзошел все остальные страны.	страны	2
318	страны	Страны, которые пошлют свои спортивные команды в Корею, будут сильно волноваться.	Страны	2
319	страны	Но если принять предложения Трампа, то возможности дальнейшего давления на страны Запада исчезнут.	страны	2
320	страны	В последнее время развитые страны, в первую очередь страны Запада, из-за роста благосостояния и изменения психологии населения стали чрезвычайно чувствительны к военным потерям, поэтому для них особое значение приобрели информационные и экономические войны.	страны	2
321	страны	Однако эти страны справились со строительством демократических институтов.	страны	2
322	страны	Как следует из обзора, страны мира в рейтинге ранжируются на основе композитного индекса развития электронного правительства (Electronic Government Development Index, EGDI) , представляющего собой среднее арифметическое нормализованных оценок трех других основополагающих индексов:	страны	2
323	страны	Очень похоже, что некий смежник и в самом деле самое малое семь лет фрилансерствовал в тех странах, чьи визы стояли в паспорте, а может, и где-то еще, не во все страны граждане Британского Содружества обязаны брать визы, порой пускают и без них.	страны	2
324	страны	Когда страны Антанты победили в Первой Мировой войне, то на Ближнем Востоке они столкнулись с выбором: либо поставить эти территории под прямой европейский контроль, либо допустить образование там деспотичных (хотя и естественных для Востока) режимов, которые будут обслуживать европейские интересы.	страны	2
325	страны	Нынешний спрос определяют прежде всего азиатские страны – Китай и Япония, там к этому камню особое отношение.	страны	2
326	страны	США рассчитывали, что Сирия, а затем уже и другие страны региона, в том числе Иран, окажутся под их влиянием.	страны	2
327	страны	Вторым вариантом могут стать поставки американского зерна через другие страны.	страны	2
328	страны	Этот поступок показал миру величие инженерной мысли, открыл перед авиацией новые горизонты, а людям дал уверенность в том, что совсем скоро они смогут преодолевать значительные расстояния за незначительное время, а следовательно, города и страны станут ближе друг к другу.	страны	2
329	страны	Они, видимо, забыли, что вокруг нас далеко не дружественные страны.	страны	2
330	страны	Все демократические страны сталкиваются с тем, что авторы называют «демократической дилеммой».	страны	2
331	страны	Практически все страны ориентированы на использование для взаимодействия с пациентами и между врачами сервисов социальных сетей, применение технологий облачных вычислений в рамках «частных облаков» органов управления здравоохранением или сетей клиник для снижения стоимости владения медицинскими информационными системами.	страны	2
332	страны	Не унывал, меняя страны, места работы и проживания.	страны	2
333	страны	Такими возможностями располагают прежде всего те страны, компании которых производят компонентную базу, средства коммуникаций и управления сетями связи, процессоры, мобильные устройства и программные платформы для социальных сетей (Intel, Apple. Microsoft, Google.	страны	2
334	страны	Они будут даже в восторге и широко распахнут свои двери, через которые эмиссары Коминтерна и органов партийного осведомления спешно просочатся в эти страны под видом наших дипломатических, культурных и торговых представителей	страны	2
335	страны	На мой взгляд, важно не пытаться в течение следующих 50 лет догонять передовые страны, а определить точки, в которых мы располагаем определенными преимуществами, где мы точно можем опередить конкурентов и выйти на более высокий уровень.	страны	2
336	страны	Из приведенной гистограммы видно, что страны Центральной Азии существенно отстают от большей части стран европейской части СНГ.	страны	2
337	страны	В ноябре некоторые страны уже начали подводить итоги конкурса «Слово года».	страны	2
338	страны	Противоречия, которые еще недавно казались нам типичными лишь для России, постепенно захватывают и другие страны.	страны	2
339	страны	По его словам, после того как соглашение было зарегистрировано в ООН, оно носит юридически обязывающий характер, а следовательно, другие страны ЕС уже не могут его отвергнуть.	страны	2
340	страны	Весьма низка и степень зрелости предоставляемых услуг: в упомянутых странах можно наблюдать лишь первую, начальную (информационную) стадию онлайнового присутствия правительства, тогда как страны-лидеры СНГ находятся на третьей и четвертой стадиях, сопоставимых с мировым уровнем.	страны	2
341	страны	Предполагалось, что все страны должны поощрять разработку к 2005 г. национальных электронных стратегий [1, с. 2].	страны	2
342	страны	Многие страны пока не могут подстроить национальное правовое поле под эти тенденции, что негативно отражается не только на их внутренней деловой среде, но и имеет сдерживающий эффект в масштабе всего мира.	страны	2
343	страны	Наши ближайшие соседи – развивающиеся страны: Турция, Китай, Латинская Америка.	страны	2
344	страны	Конечно, это положение может измениться; более того, и сейчас есть страны вне бывшего СССР, где доля говорящих по-русски в качестве второго языка достаточно велика – например, Монголия, или Польша, или Израиль.	страны	2
345	страны	Авторы доклада утверждают: «Весомый вклад в деградацию энергетического диалога России и Евросоюза внесли транзитные страны бывшего СССР и неспособность Москвы выстроить с ними ровные деловые отношения».	страны	2
346	страны	А вот как разместились в рейтинге здоровья страны-лидеры.	страны	2
347	страны	Естественно, за оказание такой помощи страны-реципиенты должны будут, в той или иной форме, рассчитываться с США.	страны	2
348	страны	Развитые страны мира многие годы идут путем химизации своих экономик, но не Россия, хотя именно она первой разработала и осуществила этот путь в 1965-1980 годах.	страны	2
349	страны	Однако сейчас, как и в годы холодной войны, страны вынуждены принимать решения, исходя из своего понимания опасностей.	страны	2
350	страны	Дальние страны и великие битвы, дворцовые интриги и перевороты, пираты и несметные сокровища, вампиры и красавицы – и самое забавное, что рассказчик свидетель, а то и участник событий.	страны	2
351	страны	Они не улетали в теплые страны на зимовку.	страны	2
352	страны	Те обитатели леса, что не улетели в теплые страны и не залегли в спячку, сражались с врагами, морозами, и голодом.	страны	2
353	страны	Когда же наступила осень, и цапля со своими стала собираться в теплые страны, Софья закручинилась.	страны	2
354	страны	Сначала в разные районы Киева, затем в разные города, а затем и в разные страны.	страны	2
355	страны	Россия проходит тот этап, который многие западные страны прошли в начале ХХ века, когда увеличение доходов населения привело к росту пьянства, которое было снижено введением мер государственного регулирования цен на алкогольные напитки и ограничением времени и мест их продажи.	страны	2
356	страны	В оргкомитете подчеркивают: за два с половиной года им удалось сделать то, что другие страны, принимающие большие спортивные соревнования, обычно готовят по семь лет.	страны	2
357	страны	В частности, была скорректирована стоимость звонков из России в страны СНГ в тарифе «Добро пожаловать».	страны	2
358	страны	Годом позже – «Ближние страны» 38-летнего Самойлова.	страны	2
359	страны	Сегодня многие страны, в частности Швеция, Великобритания, Дания, Финляндия, США, Южная Корея, Сингапур, уже добились значительных успехов в формировании информационного общества.	страны	2
360	страны	Развитые капиталистические страны не хотели отдавать России мировое первенство в скором будущем.	страны	2
361	страны	В другом – тоже женщины, которым к порошкам и прокладкам добавят шоколад, средство от кашля и какие-нибудь путевки в дальние страны, в третьем – в основном, мужчины, где пойдет реклама автомобилей, бритвенных станков, новых кинофильмов и пр.	страны	2
362	страны	Разрешенный к выпуску капитал НБР согласован на уровне 100 млрд долларов, при этом страны-учредители приняли решение о равных долях своего участия в капитале – по 20%.	страны	2
363	страны	По заявлению Александра Иноземцева, успешное создание двигателя во многом обязано тому, что он применил разработанные в ВИАМе новые отечественные материалы и технологии, которые ни США, ни страны Европы никогда бы ему не продали.	страны	2
364	страны	Россия обгоняет страны БРИКС, США, Канаду, Австралию, Японию, Корею, Великобританию, Францию, Германию по количеству абонентов мобильной связи в расчете на 100 жителей.	страны	2
365	страны	Подобные схемы, по словам Попович, используют как богатые страны, так и не очень, например Молдова или Киргизия.	страны	2
366	страны	В прошлом году впервые за последние годы объемы экспортных отправок российского угля в страны Азиатско-Тихоокеанского региона превысили отгрузки в европейском направлении.	страны	2
367	страны	Хозяин его – большой учёный, древности изучает, вот и едет за ними куда-то в жаркие страны.	страны	2
368	страны	Ездила в Америку, во Францию, в Швецию и другие страны, брала интервью…	страны	2
369	страны	Нарастающая нестабильность – воронка, которая засасывает все новые территории, людей, страны и даже регионы.	страны	2
370	страны	Накануне отъезда он сжигает бумаги и фотографии, но  «Пепел тех ритуальных костров ‒ непогасших, злорадных, напрасных, Всё летит и летит, оседая на крышах и в пыльных кюветах окраин, Из страны, где рождаемся мы, в страны, где умираем...» .	страны	2
371	страны	Почему нельзя было сохранить, как все страны, и национальное, историческое производство дистиллятов – тем более что в XIX веке страна была мировым лидером на рынке водок в тогдашнем их понимании – и одновременно внедрить новое производство?	страны	2
372	страны	В частности, министр финансов Германии Вольфганг Шойбле заявил, что с радостью бы поменялся ответственностью за проблемные страны со своим американским коллегой.	страны	2
373	страны	Что бы ни говорили американцы, вводя санкции, европейские страны заинтересованы в нашем рынке.	страны	2
374	страны	С развитием видео и интернета, спутниковых сетей киномасала завоевывает страны, отношения с которыми у Дели совсем не простые.	страны	2
375	страны	Когда-нибудь, может, когда мы будем старыми, наши страны помирятся.	страны	2
376	страны	В Милане соберутся богатые и бедные страны, чтобы говорить о борьбе с голодом, с ожирением и прочих продовольственных проблемах, стоящих перед человечеством, большая часть которого сегодня живет в городах.	страны	2
377	страны	Давайте от обратного: она не дает гражданства, права на безвизовое передвижение в страны Шенгена и ЕС и куда бы то ни было еще, она не является видом на жительство.	страны	2
378	страны	Но как только страны ОПЕК отказались от регулирования рынка, они фактически отказались от обязательств по формированию доходной части своих бюджетов.	страны	2
379	страны	Существенный вклад в расширение наших энтомологических познаний внесли и страны Прибалтики, освободившиеся от русского владычества.	страны	2
380	страны	Когда-нибудь ты станешь знаменитым, объедешь все южные страны и сам в этом убедишься.	страны	2
381	страны	Мы решили провести самостоятельный мониторинг торговых сетей на предмет реализации продуктов питания, запрещенных к ввозу в страну в соответствии с указом президента № 560 от 6 августа 2014 года, а заодно и посчитать, какие страны-экспортеры в наибольшей степени воспользовались ситуацией и заняли освободившиеся рыночные ниши.	страны	2
382	страны	Наш кризис не похож на то, что не так давно переживали развитые страны.	страны	2
383	страны	По данным исследования; Лондон обгоняет не только остальные регионы Британии, но и другие страны Европы, и даже США, в итоге помогая росту британской экономики в целом.	страны	2
384	страны	Уже в июле 2011 года страны ЕС провели новый чрезвычайный саммит, одобрив новую программу финансовой помощи Греции.	страны	2
385	страны	Теперь можно перестать думать о переезде в другие страны, что пришлось бы сделать, если бы к власти пришли лейбористы».	страны	2
