Index	Homograph	Context	TargetWord	Label
187	сироты	Ей-ей... три сестры-сироты...	сироты	1
188	сироты	Какое лучшее назначение можно избрать для сироты обязанного всем своим воспитанием правительству, как не назначение народного учителя?	сироты	1
189	сироты	Он явно добивался, чтобы царь во всем слушал его одного, и постоянно играл роль сироты гонимого и обижаемого врагами, а между тем ворочал по своему усмотрению.	сироты	1
190	сироты	Да! – сказал студент, вертя фуражку, – вы поручили узнать насчет той сироты?	сироты	1
191	сироты	«мать бедного сироты сама требует приговора Франции для решения его участи	сироты	1
192	сироты	Вскоре, однако, подстерегли тайну сироты, и злая мачеха настояла, чтоб корову зарезали.	сироты	1
193	сироты	У крестьянской старушки воспитываются две сироты: племянница ее Маша и племянник Федя.	сироты	1
194	сироты	Стало ему жалко, крепко жалко сироты-работницы.	сироты	1
195	сироты	И действительно, в светленькую, чисто выметенную избу сироты-лекарки часто стали наведываться немощные и страждущие.	сироты	1
196	сироты	Не прельщайте, не маните, Пылкой юности мечты, Удалитесь, улетите, От бездомной сироты.	сироты	1
197	сироты	Он убедительно доказал, что весь гнев Степана Михайловича упадет на родную бабушку Бактееву, которая тоже по своей опасной болезни, хотя ей теперь, благодаря бога, лучше, имела достаточную причину не испрашивать согласия Степана Михайловича, зная, что он не скоро бы дал его, хотя конечно бы со временем согласился; что мешкать ей было нельзя, потому что она, как говорится, на ладан дышала и тяжело было бы ей умирать, не пристроив своей родной внучки, круглой сироты, потому что не только двоюродный, но и родной брат не может заменить родной бабушки.	сироты	1
198	сироты	У меня, сироты, нету хлебушка.	сироты	1
199	сироты	Ашиль де Монроа был не только первый юноша и первый мужчина, но даже первый человек, допущенный в короткость молодой сироты обедневшего дома маркизов Форли.	сироты	1
200	сироты	И она продолжала осмотр следующих бумаг; нашла акт о смерти Гаубетто, о признании наследником малолетнего сироты, внука его Агостино – и ничего более о тогдашнем времени, никакого свидетельства, никакого намека о каком-нибудь устраненном наследнике Гаубетто.	сироты	1
201	сироты	По итогам первого конкурса комплекты новейшего компьютерного оборудования и образовательного программного обеспечения на общую сумму 550 тысяч рублей уже получили дети-сироты агрошколы-интерната Псковской области, центры детского творчества и информационных технологий Бийска и Екатеринбурга, школы Нижегородской, Ярославской областей, городов Перми, Воронежа, Москвы, Ростова, Кирова, Самары.	сироты	2
202	сироты	Пусть приходят левиты (ведь у них, в отличие от тебя, нет своего надела и доли), и переселенцы, и сироты, и вдовы, что живут в твоем городе, – и пусть они едят досыта!	сироты	2
203	сироты	Мы все сироты.	сироты	2
204	сироты	У него не было сердца, а без сердца он не мог понять того горя, которое переживали сироты...	сироты	2
205	сироты	Прогонная плата, части лошадей, старые счеты, очереди, возка дров, прогон почты, провоз заседателей и исправников, сироты, кормежка арестантов – все это теперь выступило на сцену и обсуждалось горячо и всесторонне.	сироты	2
206	сироты	Девицы-сироты пошли пройтись куда-то по набережной.	сироты	2
207	сироты	Девицы-сироты продолжают одна худеть, другая толстеть, и все бранятся между собой о том, к кому относятся комплименты купца Гвоздева.	сироты	2
208	сироты	Вдовы и сироты Придворного духовенства имели худшие условия по сравнению с вдовами и сиротами гвардейского и даже епархиального духовенства.	сироты	2
209	сироты	Сироты становятся действующими лицами многих телепередач, в газетах и журналах печатаются посвященные им заметки и статьи.	Сироты	2
210	сироты	Чаще всего это рассказы о бытовых условиях и нуждах учреждений для детей-сирот, благотворительных акциях, криминальной деятельности взрослых, жертвами или соучастниками которой становятся сироты, а также о проектах, направленные на улучшение положения детей.	сироты	2
211	сироты	Как правило, это были дети-сироты.	сироты	2
212	сироты	В монастырь поступали девушки-сироты, а также те, кто искал высокой и богоугодной жизни под руководством батюшки Серафима.	сироты	2
213	сироты	И мы сироты твои государевы, слыша от воров и литовских людей и от бояр великое разорение,	сироты	2
214	сироты	В наши дни Хотьковский монастырь содержит детский приют, где живут и учатся сироты – мальчики и девочки до 8 лет.	сироты	2
215	сироты	Читал и думал, ну когда же автор перейдет к главному, когда перестанет перечислять, чего лишены сироты – дети из детского дома.	сироты	2
216	сироты	Профессиональные организации шефствующих над школой предприятий, правления ближайших колхозов, местные советы – многое могут сделать для того, чтобы отдельные школьники (сироты, полусироты) могли регулярно посещать школу.	сироты	2
217	сироты	К этой категории относились как сироты, так и недисциплинированные и неуспевающие ученики, а также дети с психическими нарушениями, неврологическими и психологическими дисфункциями или же страдавшие эпилепсией и дефектами речи.	сироты	2
218	сироты	При этом в качестве дефекта воспитательной системы была отмечена безымянная организация воспитанниц детского дома в Юрбаркасе – фактически идеальный коллектив: юные сироты самостоятельно организовались для достижения социально поощряемых целей.	сироты	2
219	сироты	В школу принимались сироты и «трудные» дети пострадавшего от войны города.	сироты	2
220	сироты	Архивные источники показывают, что «трудные» и недисциплинированные дети часто оказывались в тех же учреждениях, что и дети со слабым здоровьем или с проблемами в обучении, или же просто сироты, и соответствующие положения постановления таким образом совершенно не соблюдались.	сироты	2
221	сироты	Главные герои, подростки-сироты, входят в уличную банду.	сироты	2
222	сироты	Его «Несчастные сироты» перекликаются с фонвизинским «Недорослем», а комедия «Честохвал» предвосхитила гоголевского «Ревизора».	сироты	2
223	сироты	И Фатима, и Зигфрид-Марки, и другие – это дети-сироты.	сироты	2
224	сироты	Бесплатно смогут отдохнуть в лагерях дети, находящиеся в трудной жизненной ситуации: сироты, инвалиды, дети из малообеспеченных семей.	сироты	2
225	сироты	И братец твой Лар – оба вы сироты.	сироты	2
226	сироты	В декабре прошлого года дети-сироты получили 14 квартир, и первая очередь 156-квартирного жилого дома — всего 77 квартир — была успешно сдана и заселена.	сироты	2
227	сироты	Фонд «Крылья» обещает, что по этим картинам можно будет понять, как сами сироты представляют свои проблемы.	сироты	2
228	сироты	Ведь, в сущности, все люди бедные, у кого, как говорится, щи жидкие, у кого жемчуг мелкий, иной полжизни ходит под оптическим прицелом, другого налоги душат, кто страдает от несовершенств миропорядка, и все как один годам так к шестидесяти суть круглые сироты, которых некому утешить и приласкать.	сироты	2
229	сироты	Сегодня в ней живут и обучаются 70 детей в возрасте от 8 до 17 лет, круглые сироты из них — только 12.	сироты	2
230	сироты	Приезжают бессильные мужи, бесплодные жены, безмужние, вдовы и сироты.	сироты	2
231	сироты	Одни действительно бедные, сироты, другие «бедные понарошку» – на самом деле их украли или потеряли в суматохе и скоро отыщут (по родинке или брелоку), отвезут в Лондон или в прерии, где они будут кататься на пони, смеяться и помогать понастоящему бедным девочкам, если те сохранили доброе сердце и помогали тем, кто потерян с брелоком, в период вынужденных испытаний.	сироты	2
232	сироты	В русские кадетские корпуса КСХС зачислялись сироты беженцев, мальчики из семей, не имевших возможности содержать их, сыновья военнослужащих, в том числе и королевской армии в возрасте от 6 до 18 лет.	сироты	2
233	сироты	Сегодня эта компания больше известна как «ахматовские сироты».	сироты	2
234	сироты	Кони, вечно гонимые сироты, с вечным воспоминанием об их никому не ведомой Родине, с таким горьким недоумением пребывающие на чуждой им земле да еще и вынужденные — по каким-то неведомым обязательствам — таскать на себе не знающих, куда скакать, зачем скакать и кого убивать, несчастных, обезумевших людей.	сироты	2
235	сироты	А у нас 700 тысяч оставшихся без попечения родителей по детдомам сидит - из них кстати 80% - социальные сироты - то есть при живых родителях.	сироты	2
236	сироты	К тому же несовершеннолетние сироты, а Ежи как раз и был таким, затерялись по колхозам, по маленьким городкам или просто были вывезены в азиатские республики по детдомам…	сироты	2
237	сироты	Небеса засыпали, отбросив руку, отбросив руку с сигаретой заката, как спят сироты,	сироты	2
238	сироты	В детский дом попадают как дети-сироты, так и дети, чьи родители лишены родительских прав.	сироты	2
239	сироты	А так как лагеря организуются для детей-сирот предвыпускного возраста, то и участниками «Школы фермера» оказываются именно бывшие сироты.	сироты	2
240	сироты	Во-вторых, по его словам, сироты как социальная проблема несут в себе не меньшую, а возможно, большую опасность для общества, чем неблагополучные подростки из семей.	сироты	2
241	сироты	В 2003 г. у нас был первый лагерь с сиротами, и я понял, что хулиганы – это просто временно оступившиеся ребята, а сироты – это конкретные бандиты, которые будут ими после выпуска.	сироты	2
242	сироты	Используя примеры четырех описанных кейсов, – это сироты и фермерское дело, инвалиды и конный спорт, дети 6 – 12 лет и народные ремесла, школьные учителя и театр.	сироты	2
243	сироты	По идее работа с льготными (инвалиды, сироты) или приоритетными (дети и подростки) категориями населения должна обеспечивать социальному предпринимателю какие-либо преимущества на рынке или в отношениях с государством, поскольку в программах регионального развития регулярно указываются в качестве социальных приоритетов проблемы развития детства и поддержка уязвимых категорий населения, где инвалиды и сироты стоят одними из первых.	сироты	2
244	сироты	На спектакль в наш театр были приглашены сироты и дети, чьи родители погибли при исполнении служебных обязанностей.	сироты	2
245	сироты	Веселись пред Господом, твоим Богом, на том месте, которое Господь, твой Бог, изберет и сделает жилищем для Своего имени, – и пусть вместе с тобою веселятся твои сыновья и дочери, рабы и рабыни, левит, живущий в твоем городе, а также переселенцы, сироты и вдовы, которые живут среди вас.	сироты	2
246	сироты	Веселись на этом празднике – и пусть вместе с тобою веселятся твои сыновья и дочери, рабы и рабыни, а также левиты, переселенцы, сироты и вдовы, живущие в твоем городе.	сироты	2
247	сироты	Русоголовые сироты-оборванцы скитаются по вокзалам, подвалам, помойкам державы, потому, что в век развала империи получили власть недостойные власти.	сироты	2
248	сироты	Социальные службы этих стран много лет работали над тем, чтобы дети-сироты попадали в новые семьи, где они окружаются индивидуальным вниманием и любовью», – рассказывает семейный психолог Наталья Цветкова.	сироты	2
249	сироты	У наших могилки ухоженные, а другие, как сироты.	сироты	2
250	сироты	Звёзды-сироты	сироты	2
251	сироты	Это будут очень одинокие звезды, сочувственно говорят астрономы, настоящие сироты, и рождаться они будут лишь до тех пор, пока «ветер» не выдует из «хвоста» все «строительные материалы».	сироты	2
252	сироты	Роман устроен как запутанная система лейтмотивов, повторений одних и тех же тем в разных аранжировках: странные детские смерти, крестные ходы, крестовые походы, гражданская война, примитивная цивилизация, инвалиды, сироты, беспризорники, безумие, самоубийство, юродство, канонизация современников, кощунственное сожительство чистого и нечистого.	сироты	2
253	сироты	Просто дали денег, столько, сколько «сироты» попросили.	сироты	2
254	сироты	Большей частью сироты или из неблагополучных семей... – завывал Николай Васильевич, прихлёбывая коньяк прямо из чашки, забыв налить туда кофе.	сироты	2
255	сироты	Теперь мы совсем сироты.	сироты	2
256	сироты	На самом деле «социальные сироты» – это проблема нехватки не денег, а любви.	сироты	2
257	сироты	У нас уже стали появляться разновидности такого рода беспризорности: кредитные сироты (родители пашут с утра до вечера, отрабатывая ипотеку),	сироты	2
258	сироты	компьютерные сироты (мама с папой торчат в интернете, потому что там интереснее) и проч.	сироты	2
259	сироты	Что это даст миру: дети-сироты, вырастая, не будут превращаться во взрослых-сирот	сироты	2
260	сироты	Стали звонить другие сироты с похожими проблемами.	сироты	2
261	сироты	Сироты почти всегда нуждаются в жилье и почти никогда его не получают, хотя по закону должны.	Сироты	2
262	сироты	Ну, а мы-то с вами чего стоим на ветру, как сироты?	сироты	2
263	сироты	Еще долго потом по переулку, как сироты, бродили судьи и искали в выброшенных столах и шкафах уголовные дела.	сироты	2
264	сироты	Потом еще детва объявилась, какие-то сироты.	сироты	2
265	сироты	Муки за народ, «сладки ли, милая, слезки соленые с кислым кваском пополам», сироты Перова и репинские бурлаки – все это мгновенно было забыто.	сироты	2
266	сироты	Человеку хочется видеть мир вокруг себя гармоничным, правильным, предсказуемым, хочется знать, что рядом с ним не будет голодных и обездоленных, хочется быть уверенным, что сироты и старики не останутся в одиночестве, а всякий, кто честно трудится, будет вознагражден по заслугам.	сироты	2
267	сироты	Там очень много интересного, но хранительница особо подчеркивала, что к вам в гости часто приходят ребята-сироты.	сироты	2
268	сироты	Дадут за то пятак медный, тем и довольны вдовы и сироты.	сироты	2
269	сироты	Стрижи – сироты увядающего социализма, они никому не нужны, разве что грядущий капитализм возьмет этих полубандитов к себе в услужение.	сироты	2
270	сироты	Вещи-сироты, вещи с прошлым.	сироты	2
271	сироты	Марик читал в книжках, что дети-сироты часто мечтают о том, что их настоящими родителями окажутся какие-нибудь король и королева.	сироты	2
272	сироты	В среднем по каждому региону ежегодно выявляется от 2 до 4 тыс. детей, по различным причинам лишившихся родительского попечения, появляются социальные сироты.	сироты	2
273	сироты	И далее следует диккенсовский набор: нищие, пьяные, публичные дома и сироты.	сироты	2
274	сироты	Я так его понял, что детей трогать нельзя, они и так сироты, их и до вас обижали.	сироты	2
275	сироты	Потому возникает очень важная для нас тема: подростки во время войны – подростки в оккупации и военные сироты, детские дома, голод в них, военное беспризорничество.	сироты	2
276	сироты	дети, находящиеся в трудной жизненной ситуации, – дети, оставшиеся без попечения родителей; дети-сироты; дети-инвалиды; дети, имеющие недостатки в психическом и (или) физическом развитии;	сироты	2
277	сироты	Сироты жили, считая, что у них не имеется никого из близких родных на свете.	Сироты	2
278	сироты	Одно могу сказать: при небольшом несходстве черт лица, все эти люди на портретах выглядели, словно близнецы или пожилые сироты из приюта, совершенно одинаковыми: «строгий темный костюм, темный галстук».	сироты	2
279	сироты	Сын Михаила и Гортензии все детство и большую часть отрочества провел по государственным учреждениям, где воспитываются либо сироты, либо те, чьих родителей лишили родительских прав.	сироты	2
280	сироты	Он и она – детдомовцы, сироты.	сироты	2
281	сироты	Дети-сироты приводились в Москву и содержались за счет казны.	сироты	2
282	сироты	Дети-сироты с младенчества не знают любви и живут по жестокому закону: «каждый сам за себя».	сироты	2
283	сироты	Отныне перед нами открывается возможность преклонить свою главу и сердце перед Тихвинской иконой Пресвятой Богородицы, испросить у Царицы Небесной благодатной помощи каждому из нас на нашем жизненном пути и почувствовать, что мы не сироты на земле.	сироты	2
284	сироты	Все бы ничего, но этими убийцами оказываются... девочки-сироты, подобранные или выкраденные агентами отдела.	сироты	2
285	сироты	В октябре 2002 года была обновлена и продлена до 2006 года федеральная целевая программа «Дети России», включающая в себя подпрограммы «Здоровый ребенок», «Одаренные дети», «Профилактика безнадзорности и правонарушений несовершеннолетних», «Дети-сироты» и «Дети-инвалиды».	сироты	2
286	сироты	Сюда к отцу Илариону собрались после ссылки «ивановские сироты», здесь образовался небольшой «монастырек»: одни сестры бывали наездами, другие прислуживали при храме, некоторые из них были похоронены на Старо-Марковском кладбище.	сироты	2
287	сироты	Дети вне семьи – это социальные сироты, их около 600 тыс.	сироты	2
288	сироты	Сироты, полусироты, детдомовцы, колонисты.	Сироты	2
289	сироты	В многотысячной армии сирот более 80% составляют так называемые социальные сироты, то есть те, чьи родители живы и здоровы, но не проявляют ни малейшего интереса к судьбам своих детей.	сироты	2
290	сироты	Сокращено финансирование программы «Дети России» на 14 процентов, «Дети-инвалиды» – на 16 процентов, «Дети-сироты» – на 6 процентов.	сироты	2
291	сироты	Дети-сироты в возрасте до 4 лет, оставшиеся без попечения родителей, воспитываются в домах ребенка, находящихся в системе здравоохранения.	сироты	2
292	сироты	Большинство классных дам – бывшие институтки, сироты.	сироты	2
293	сироты	Возвращаясь к нашему альбому, добавим, что проблема «дети и война» особо коснулась воспитанниц благородных институтов уже потому, что во время Первой мировой войны значительную их часть составляли дочери фронтовых офицеров и сироты, взятые на обучение на казенный счет [26].	сироты	2
294	сироты	Только самые неоспоримые категории (сироты, инвалиды, ветераны боевых действий, «чернобыльцы») получают социальную стипендию без всяких вопросов.	сироты	2
295	сироты	Из них лишь 14 – биологические сироты.	сироты	2
296	сироты	Её лично никто не преследовал за еврейство, она и сама почти забыла о нем, но ей не надо было объяснять, что Корчак погиб, потому что и он, и его сироты были евреями:	сироты	2
297	сироты	Мы смогли добиться ежегодного увеличения почти в полтора раза финансирования образования из федерального бюджета: в частности, эти деньги пошли на поддержку программ «Дети-сироты» и «Одаренные дети», на компьютеризацию школ и пр.	сироты	2
298	сироты	Из них 95% – так называемые социальные сироты (при живых родителях).	сироты	2
299	сироты	дети-сироты и дети, оставшиеся без попечения родителей;	сироты	2
300	сироты	Главное управление общего и профессионального образования администрации Иркутской области разработало поправки к программе «Дети-сироты» о перераспределении 7 млн. рублей.	сироты	2
301	сироты	Она отметила, что данные средства выделены по смете расходов областной программы «Дети-сироты» на строительство дома на 20 человек для коррекционной школы-интерната в п.	сироты	2
302	сироты	В какую сторону драматургического материка ни глянь, все отцы и дети, если нет их, то тетушки да дяди, а при них сироты, племянники и племянницы.	сироты	2
303	сироты	В поселке Жилгородок Волосовского района во вторник, 2 сентября, сдан «под ключ» первый блок реабилитационного корпуса детского дома-интерната, в котором проживают 110 детей-инвалидов, большая часть которых – сироты и дети, оставшиеся без попечения родителей.	сироты	2
304	сироты	Одетые в смокинги и бальные платья сироты аплодировали, пожилые женщины утирали слезы, политики выставляли напоказ свои надоевшие всем, лоснящиеся физиономии, а люди искусства ели икру вприкуску с семгой и наливались на халяву коньяками.	сироты	2
305	сироты	Сироты в смокингах и бальных платьицах – дети ответственных чиновников, они и поехали отдыхать в Калифорнию по приглашению американских благотворительных организаций, а с ними, но уже за счет твоего фонда, их родители.	Сироты	2
306	сироты	Кроме того, у нас тут учатся и сироты, которые находят здесь свой родной дом.	сироты	2
307	сироты	Это новые сироты моей родины.	сироты	2
308	сироты	Сравнивая отношение к детям-подкидышам в царской России, воспитанникам советских детских домов или нынешним детям-сиротам, стоит посмотреть на финансовый отчет президентской программы «Дети России» и особенно ее раздела — федеральной программы «Дети-сироты».	сироты	2
309	сироты	На реализацию медицинских разделов федеральной целевой программы „Дети-сироты “в 1999 г. было выделено 0,05 млн. рублей».	сироты	2
310	сироты	Это были преимущественно сироты.	сироты	2
311	сироты	Семьдесят процентов наших детишек – сироты при живых родителях.	сироты	2
312	сироты	Многие – сироты при живых родителях.	сироты	2
313	сироты	Стоило Путину после посещения православного приюта на Рождество неделю поговорить по телевизору о беспризорных детишках, как в стране «вдруг» появились сироты, которым, оказывается, действительно надо помогать.	сироты	2
314	сироты	Сироты высыпали из своих шалашей и поначалу приняли наш вертолет за летучую закусочную.	Сироты	2
315	сироты	Чтобы сироты могли жить в своем доме – с братьями и сестрами по общей беде.	сироты	2
316	сироты	Издавал сельскохозяйственные журналы, написал драму «Несчастные сироты».	сироты	2
317	сироты	Они же все из бедных семей, а то и просто сироты при живых родителях, что они видели в жизни?	сироты	2
318	сироты	А победит все равно дружба – и дети-сироты, которые при любом исходе получат свои пятьсот тысяч.	сироты	2
319	сироты	50 миллионов выделяется на областные программы «Дети-сироты» и «Дети Чернобыля».	сироты	2
320	сироты	Вареничек много вариантов прокрутила в головенке, и своих, и товарищи-сироты подсказали.	сироты	2
321	сироты	Вырастая и становясь на ноги, сироты делались обычными мирянами, но рана сиротства не зарастала в сердце каждого из них.	сироты	2
322	сироты	Они не сироты.	сироты	2
323	сироты	Мой подъезд», «Дети-сироты», «Одаренные дети» и так далее.	сироты	2
324	сироты	Только пять процентов детей — сироты,	сироты	2
325	сироты	остальные – сироты при живых родителях.	сироты	2
326	сироты	Спасли его... воры, такие же скитальцы, сироты, отбили, хоть и с переломанными ребрами, от разъяренных торгашей.	сироты	2
327	сироты	Быть может, объяснение в том, что они, мои родители, еще недавно (напомню, идет 54-й год) сироты и парии, молоды и наконец-то чувствуют себя более или менее счастливыми и обретшими надежду на будущее, а других песен у них попросту больше нет...	сироты	2
328	сироты	Эхма, остались мы с тобой сироты!	сироты	2
329	сироты	По 16–18 часов у станка, сироты, девочки!	сироты	2
330	сироты	Бар без Двуносого и Двуносый без бара – близнецы-сироты.	сироты	2
331	сироты	Действительно, организации интернатов и приютов уделялось повышенное внимание с первых дней советской власти, но это было вызвано не столько общими гуманистическими соображениями, сколько прагматическим расчетом, что сироты и беспризорники наиболее приспособлены для того, чтобы сделаться носителями новых идеологических установок.	сироты	2
332	сироты	В нашем детдоме воспитывается 835 детей, – говорит замдиректора Хабибулла. – 150 из них – полные сироты.	сироты	2
333	сироты	Среди разнокалиберных, как приютские сироты, рюмок возвышалась ополовиненная бутылка мадеры с торчащим из нее прутиком.	сироты	2
334	сироты	И недалеко то время, когда обездоленные Сталиным сироты останутся единственными живыми свидетелями преступлений фашистского режима.	сироты	2
335	сироты	В приютах вместе воспитывались сироты разных национальностей: закон Божий детям мусульман преподавал мулла, а русским – православный священник.	сироты	2
336	сироты	Сироты заполнили мою Родину.	Сироты	2
337	сироты	А теперь остались только вдовы и сироты.	сироты	2
338	сироты	Столько разуверившихся людей, которые, как сироты, ощущают себя брошенными...	сироты	2
339	сироты	Сироты вы, растущие в сиротских селах и городах, возле страшенных, дымом и химической заразой исходящих заводов, среди сиротских полей, лугов и сенокосов.	Сироты	2
340	сироты	На этом семинаре я и услышала о программе «Право ребенка» – совместном проекте Московского центра по правам человека, Московской хельсинкской группы и др. – по направлениям: сироты, насилие в семье, бездомные дети, дети-инвалиды, дети-заключенные.	сироты	2
341	сироты	Они назывались «ахматовские сироты».	сироты	2
342	сироты	И к тому же круглые сироты.	сироты	2
343	сироты	Здесь были и маменькины сынки из обеспеченных семей, и вечно голодные «огольцы», дети не то пропавших без вести, не то временно «сидящих» родителей, просто сироты, жившие под слабым надзором дальних родственников, каких-то бабок и теток.	сироты	2
344	сироты	Во всех помещениях центра развешаны прекрасные картины, авторы которых – дети-сироты, обучающиеся в реабилитационном художественном центре «Дети Марии».	сироты	2
345	сироты	Мы, сироты, привычные.	сироты	2
346	сироты	Дети-беженцы, сироты так и валяются на тротуарах, на скамейках, узбекам не под силу построить столько детских садов, приютов.	сироты	2
347	сироты	Похоже все сироты здесь были при деле – прекрасная страна!	сироты	2
348	сироты	А это ты ему объясни и скрипачу бельмастому, мол, вы, ребята, сироты, а на самом деле даже не подозреваете, как вы счастливы!	сироты	2
349	сироты	Сироты мы с ним!..	Сироты	2
350	сироты	Максим успел шепнуть Якову, что это сироты, и Яков удивился: одеты эти мальчики были не бедно, и пели не жалобно, как, в его представлении, следовало бы сиротам, и как пели дети шарманщиков по дворам.	сироты	2
351	сироты	В большой комнате квартиры, где жили сироты, слушатели организовали клуб, а в кухне – столовую для всех.	сироты	2
352	сироты	Там, на продуваемых, неосвещенных деревянных балконах, бродяги, сироты, выбракованные школой, и гордые старухи раскладывали на одеялах и клеенках награбленный человеческий мусор из брошенных и отселенных домов: лысые куклы с закатившимися глазами, керосиновые лампы, жестяные коробки из-под монпансье и чая товарищества «Высоцкий и K°» со знаменитым корабликом на этикетке, квитанции фотоателье довоенных лет, елочные игрушки из цветного картона, почерневшие кофемолки, обрывки париков, словно скальпы…	сироты	2
353	сироты	Она пошла в школу-интернат, где учились дети-сироты.	сироты	2
354	сироты	Детей увозят от похорон, чтобы не наносить детям лишней травмы: теперь они круглые сироты: мать умерла семью годами ранее.	сироты	2
355	сироты	Здравствуй, Голубка!» – обрадовались милюшинские ребятишки-сироты.	сироты	2
356	сироты	Поначалу для них строили приюты, но игривые сироты поджигали свои пристанища и вновь разбегались по улицам.	сироты	2
357	сироты	Все стриженые, как сироты.	сироты	2
358	сироты	В интернате жили приехавшие из тундры школьники, такие же, как Тынэна, сироты.	сироты	2
359	сироты	Поскольку любящие приемных детей американцы своих уже разобрали по семьям, остаются российские сироты.	сироты	2
360	сироты	Если б не эти сироты, – сказал старый Хасан, – я бы никуда не уехал.	сироты	2
361	сироты	А вот интернатам, где, как правило, учатся дети-сироты или дети из социально неблагополучных семей, как быть?	сироты	2
362	сироты	Сироты, вдова, смятение душ...	Сироты	2
363	сироты	Мы все – сироты.	сироты	2
364	сироты	Дети – фактически сироты, отец умер, Галина Терехина может считаться матерью чисто условно, она должна быть лишена дееспособности, поскольку ничего не помнит о своей прошлой жизни и о своих детях и уж тем более не может о них заботиться, так как сама является глубоким инвалидом.	сироты	2
365	сироты	И учителя были самые никудышные, наверное, в интернате работать не почетно, туда самые завалящие идут, думают, если дети – сироты, то им хорошие знания не нужны.	сироты	2
366	сироты	Как сироты заслуженного человека Алексей и Николай были приняты в Санкт-Петербургский Пажеский корпус.	сироты	2
367	сироты	А снаружи, на улице, под окнами, бродят сироты.	сироты	2
368	сироты	Одни мы, как сироты…	сироты	2
369	сироты	Детьми проще засевать почву, только что освобожденную от «народа-предателя»; сироты, так же как и заключенные, никому не принадлежали.	сироты	2
370	сироты	Родителей постепенно расстреляли, а мальчик и девочка, уже сироты, поженились, причем не потому, что имели общую судьбу (это они потом, осторожненько, друг у друга выяснили), а потому, что понравились друг другу.	сироты	2
371	сироты	А дети-сироты и инвалиды с детства вообще проходят на представления бесплатно.	сироты	2
372	сироты	И знаешь, братка, – оживился он, – это даже хорошо, что мы с тобой сироты!	сироты	2
373	сироты	Мы ж без тебя сироты», – и начинает плакать.	сироты	2
374	сироты	Впрочем, времена все-таки меняются, и я не без мрачного удовлетворения прочел в газете, что к похоронному заведению, где в гробу лежал Бродский, «подъехали в такси ахматовские сироты Рейн и Кушнер».)	сироты	2
375	сироты	Аленка сидела и никак не могла понять, о чем это говорит мать: значит, бабка Авдотья умерла еще весной, бабушки Авдотьи нет, этого как-то нельзя и понять; они, бывало, на печке лежали, и бабушка всякие случаи рассказывала; о чем бы она ни говорила, все у нее было жизнью – и мертвецы оживали, и ведьмы тележными колесами катались, и под капустными листьями росли удалые молодцы да красны девицы, в лесных дуплах скрывались горькие сироты.	сироты	2
376	сироты	Мы без него были бы, почитай, сироты круглые», – говорили о нем поселяне Смоленской губернии 65.	сироты	2
377	сироты	Тишину безветря нарушали деревья, скрипевшие из своего нутра, – такие же сироты, как и я.	сироты	2
378	сироты	Трагизм в другом – эти ребята не только инвалиды с детства, не только сироты, но и олигофрены, разумеется, только по документам.	сироты	2
379	сироты	Берусь утверждать, что нет в СССР ни одной семьи, в которой хоть один из членов не заслуживал бы компенсации за утрату и страдания: вдовы и сироты не вернувшихся с войны; исполнившие «интернациональный долг»; семьи погибших в лагерях; жертвы «судебных ошибок» неполитического характера; раскулаченные; инвалиды труда; жертвы ядерных испытаний.	сироты	2
380	сироты	Помочь нам некому, мы – неизвестные сироты из детского дома для глухонемых.	сироты	2
381	сироты	Учитывая, что вы сироты и что не в деньгах счастье, жертвую вам три рубля.	сироты	2
382	сироты	Сироты оба, ни отца ни матери.	Сироты	2
383	сироты	Детский фонд предложил: пускай дети-сироты живут в семье, а не в детском доме.	сироты	2
384	сироты	Семья, в которой живут сироты, называется семьей Детского фонда,	сироты	2
385	сироты	Мы – свободные граждане без кавычек и без паспорта, а на том свете все будем сироты казанские.	сироты	2
386	сироты	Сироты мечтают о любых папах и мамах.	Сироты	2
387	сироты	Нам открывается чудовищная правда – не востребованные из роддома дети, «кукушки», проститутки, наркоманки; восемь из десяти брошенных детей – это, как мы говорим, «сироты при живых родителях».	сироты	2
388	сироты	Все люди либо чьи-то дети, либо сироты, мама, ты слышишь?	сироты	2
389	сироты	Необходимо дать электричество в первую очередь в детский приют «Ватан», где живут дети-сироты погибших защитников революции.	сироты	2
390	сироты	Учительница внимательно смотрела на Митю, сидя на стуле, мы с ним оба сироты,	сироты	2
391	сироты	а в детском сиротстве все настолько похоже, что сироты разных народов и времен составляют единое братство, в кругу которого нет тайны у одного перед другими.	сироты	2
392	сироты	Очень скоро все сироты будут есть Цветную Капусту.	сироты	2
393	сироты	Слова Короля о том, что скоро сироты будут есть Цветную Капусту, не давали ей покоя.	сироты	2
394	сироты	Были установлены пенсии вдовам и детям убитых на фронте национальных гвардейцев, круглые сироты должны были воспитываться за счет Коммуны (декрет от 10 апреля 1871 г.).	сироты	2
395	сироты	Враги боятся, что наши бедняки и сироты плачут от счастья.	сироты	2
396	сироты	Разве мы не сироты, князь?	сироты	2
397	сироты	Многие из них были круглые сироты: отец убит на фронте, мать – во время воздушного налета на город, село, автобус или поезд.	сироты	2
398	сироты	В фельетоне рассказывалось, какое это возмутительное безобразие: пятый год революции, а бывшие эксплуататоры-помещики ходят в церковь, учат своих детей Закону Божьему, и им кто-то покровительствует, они занимают половину дома, а детдомовские дети-сироты в тесноте живут.	сироты	2
