Index	Homograph	Context	TargetWord	Label
286	пропасть	Перед вами – 10 сиквелов, в которых пропасть между «сегодня» и «вчера» особенно заметна; 10 сиквелов, настоящий герой которых – уходящее время молодости.	пропасть	про+пасть
287	пропасть	Для этого надо отказаться от чрезмерных аппетитов на многие «блага цивилизации», уменьшить пропасть между богатством и нищетой, умерить амбиции политиков.	пропасть	про+пасть
288	пропасть	Ларин упал в пропасть и разбился насмерть.	пропасть	про+пасть
289	пропасть	Сердце Ивана Эдуардовича точно проделало адский кульбит – подпрыгнуло вверх и упало в пропасть, рискуя превратиться в осколки.	пропасть	про+пасть
290	пропасть	Стоящий над отвесом небольшой отряд показал на паренька, который сидел, свесив в пропасть ноги в альпинистских ботинках.	пропасть	про+пасть
291	пропасть	Ты не имеешь права толкать твоих родственников в пропасть!» – кричал Александр.	пропасть	про+пасть
292	пропасть	Этот сумасшедший еще заведет вас в пропасть.	пропасть	про+пасть
293	пропасть	Они не упали в пропасть невежества, сдержали валы камнепадов реформирования, не позволили ледникам забвения поглотить себя и продолжали, поражая и удивляя всех, подниматься ввысь по вертикалям Знания.	пропасть	про+пасть
294	пропасть	И когда пели над ним надгробное пение, он внезапно исчез вместе с гробом перед певшими, а на том месте разверзлась пропасть.	пропасть	про+пасть
295	пропасть	Всю ночь он мучил одну бледную немочь, доведя ее до того, что она под утро в исступлении бросилась с обрыва в пропасть.	пропасть	про+пасть
296	пропасть	Позади зияла пропасть....	пропасть	про+пасть
297	пропасть	Мне вдруг показалось, что я шагнул в пропасть.	пропасть	про+пасть
298	пропасть	А во-вторых, между Вашими «еврейскими» замечаниями и несправедливым ярлыком, который на Вас пытаются навесить, – бездонная пропасть непреодолимого размера, и я хочу Вас уверить, что не вхожу в число авантюристов, пытающихся сигануть через неё – как диктует новомодное клише – в два-три прыжка.	пропасть	про+пасть
299	пропасть	И может быть, поверим русскому мыслителю А. И. Ильину, который оставил нам для долгих мучительных раздумий трагические строки: «…Революция была срывом в духовную пропасть, религиозным оскудением, патриотическим и нравственным помрачением русской народной души!	пропасть	про+пасть
300	пропасть	И каждый раз за жестом главаря Королев тянулся вдаль, распутывал тихим ходом зигзаги залива – полные паруса при совершенном штиле давали уверенную тягу, и каждый раз он замирал при виде выхода в открытое море, свободно гулявшего на просторе набегом качки, разверстых меж пенистых волн могил, и сон обрывался на бесконечном ужасе над то вздымающейся, то падающей в дымящуюся брызгами пропасть лодкой, на том, как руль каменеет и заламывает руку, как хлопает парус, как рангоут бьет его по темечку на перемене галса…	пропасть	про+пасть
301	пропасть	Воздушную плоть пронзали трескучие спицы, тянувшиеся к глыбам тьмы, наваленным на звездную шевелящуюся пропасть.	пропасть	про+пасть
302	пропасть	Очевидно, что указанные товарищи сообща разрабатывают всем пьесам пьесу для постановки на сцене в театре, может быть, даже в Большом театре оперы и балета, над входом в который мифологический железный Феликс стегает четверку мышечных жеребцов, чтобы мир осознал наконец всю пропасть падения троцкистской падали и весь недосягаемый небоскреб законопроектов фараона, да продлятся дни его на земле на благо всех угнетенных нивхов, енотов и обездоленных пролетариатов.	пропасть	про+пасть
303	пропасть	Увидев крутой водоворот в речке, он бросился в него и перестал шевелить ногами, чтобы опуститься на гиблое дно и пропасть.	пропасть	про+пасть
304	пропасть	И целая пропасть времени до ночного сна…	пропасть	про+пасть
305	пропасть	Один неосторожный шаг – и человечество сорвется в пропасть...	пропасть	про+пасть
306	пропасть	Но вскоре между Мигелем и сытыми бюргерскими проповедниками появилась трещина, которая в самый недолгий срок обратилась в пропасть.	пропасть	про+пасть
307	пропасть	В итоге яма между российскими и зарубежными заводчиками превратилась в пропасть.	пропасть	про+пасть
308	пропасть	В городе понарошку можно жить, вчерне, а в деревне все всерьез, – говорит Валентина, обдумывая жизненную пропасть, разделяющую Елань и Тюмень (пропасть эта чувствуется ею и осознается как нравственное превосходство деревни).	пропасть	про+пасть
309	пропасть	Старая дверь распахнулась, на убегающую дорогу высыпались чьи-то сумки и провалились в пожирающую дорогу пропасть.	пропасть	про+пасть
310	пропасть	Сейчас, несмотря на близость, их разделяла пропасть.	пропасть	про+пасть
311	пропасть	И они все вместе начали обрабатывать президента, уверяя его, что путь, выбранный силовиками, ведет страну в пропасть.	пропасть	про+пасть
312	пропасть	А в худшем – мы бы просто полетели в пропасть.	пропасть	про+пасть
313	пропасть	Пропасть между развитыми странами и зависимой периферией становится все более явной.	Пропасть	про+пасть
314	пропасть	Вид, открывающийся с тропы, захватывает дух: прямо из-под ног уходят в пропасть огромные отвесные скалы, покрытые цветущим маральником (рододендроном), а внизу «кипит» только что встретившаяся с Немалом Катунь – своими изумрудными водами он вливается в ее беловодье.	пропасть	про+пасть
315	пропасть	Между церковным песнопением и твоим произведением, исполняемым в концертном зале, – пропасть.	пропасть	про+пасть
316	пропасть	Он любит Африку, но искренне считает, что последние полвека она год за годом скатывается в пропасть и что «расизм наоборот» погубит ее окончательно.	пропасть	про+пасть
317	пропасть	Янов провел достаточно четкое различие между «эмигрантской фракцией русского национализма» и «истеблишментной фракцией в Москве»; он утверждал, что их разделяла «пропасть», хотя и стремился показать своей книгой неумолимую тенденцию первой «фракции» (она же – «диссидентская») к слиянию со второй...	пропасть	про+пасть
318	пропасть	Однако преодолеть пропасть, отделяющую нас от той далекой эпохи, вряд ли можно, не прибегай мы к «полету фантазии».	пропасть	про+пасть
319	пропасть	А лес, грибов пропасть!	пропасть	про+пасть
320	пропасть	С появлением же лифта родилось транспортное средство, в котором можно было в считанные секунды взлететь вверх, под крышу дома, или безбоязненно нырнуть в пропасть шахты, чтобы, как ни в чем не бывало, выйти на улицу.	пропасть	про+пасть
321	пропасть	Чтобы создавшаяся тишина не казалась столь уж тягостной и все увеличивающийся разрыв между тем, что было совсем недавно, не превратился в пропасть, Саша спросил:	пропасть	про+пасть
322	пропасть	Все больше углубляется пропасть между богатыми и бедными.	пропасть	про+пасть
323	пропасть	По многу дней карабкался он по склонам с мешочком цзамбы и веревкой, каждую минуту рискуя сорваться в пропасть.	пропасть	про+пасть
324	пропасть	Горькие сетования на отчужденность молодежи, на растущую пропасть между поколениями слышатся под любой крышей.	пропасть	про+пасть
325	пропасть	Локомотив мчался по шаткой дороге, и безумному машинисту стало наплевать на возможную пропасть впереди.	пропасть	про+пасть
326	пропасть	Но всё равно мне не под силу заполнить этими жалкими обломками своей и чужой памяти ту неизмеримую, вечную пропасть времени и пространства, на краю которой я ворочаюсь до рассвета, измученный, истерзанный тяжелыми мыслями».	пропасть	про+пасть
327	пропасть	Слова, обозначающие естественные вместилища (гнездо, нора, щель, рот, пропасть, яма), в литературном языке могут иметь значение места, предназначенного для помещения какого-либо устройства или предмета (гнездо для патронов, пулеметное гнездо).	пропасть	про+пасть
328	пропасть	Если формы идей абсолютно отдельны, то между ними и чувственным простирается пропасть.	пропасть	про+пасть
329	пропасть	И решил, что и дальше буду углублять пропасть между собой и здешними литераторами.	пропасть	про+пасть
330	пропасть	Они хотя и находятся у руля власти, но отлично осознают всю шаткость своего положения: бездонная пропасть между правящей «элитой» РФ и бесконечно попираемым ею народом России (в том числе и молодёжью) увеличивается всё более и более, грозя в недалёком будущем вылиться в мощный социальный взрыв.	пропасть	про+пасть
331	пропасть	И между учителем и учениками с самого начала возникает пропасть.	пропасть	про+пасть
332	пропасть	И обще – преодолевать пропасть между Церковью и обществом, и как светским, так и церковным СМИ всегда помнить о своём воспитательском призвании и неизбежно связанной с этим ответственности.	пропасть	про+пасть
333	пропасть	Декларация митрополита Сергия для заграничного сознания есть непроходимая пропасть, разделяющая МП и Церковь в Рассеянии Сущих — до Страшного Суда Господня.	пропасть	про+пасть
334	пропасть	Нужно проникнуть в стан врага, смело его возглавить и понести эту машину в пропасть на максимальной скорости.	пропасть	про+пасть
335	пропасть	Кругом была пропасть.	пропасть	про+пасть
336	пропасть	Между планетами и звездами зияла пропасть.	пропасть	про+пасть
337	пропасть	Казалось бы, ну уж где там пропасть, – всего ведь на километр уходили, им ведь и запретили дальше идти, да они и сами не дураки…	пропасть	про+пасть
338	пропасть	Нет ничего проще, чем пропасть в России.	пропасть	про+пасть
339	пропасть	Я заглядывал в окуляр, как в разверзшуюся у подбородка и ринувшуюся на меня пропасть.	пропасть	про+пасть
340	пропасть	Оно влечет взгляд как пропасть.	пропасть	про+пасть
341	пропасть	Полный останов разверзает пред Москвою пропасть.	пропасть	про+пасть
342	пропасть	Подслеповатый безразличный свет ровно ложился на стальную реку, низвергавшуюся в царственную пропасть России.	пропасть	про+пасть
343	пропасть	Пропасть между двумя культурами – естественнонаучной и гуманитарной, о которой с тревогой говорил 40 лет назад писатель и физик Ч. Сноу, – так и не удалось преодолеть.	Пропасть	про+пасть
344	пропасть	Весь мир еще раз увидел, как велика пропасть между развитыми странами и развивающимися.	пропасть	про+пасть
345	пропасть	Более проницательным оказался Шарль де Голль, который, судя по его воспоминаниям, понимал демагогию Сталина, его отвлекающие маневры, трагикомическую манеру набивать цену, играя на публику, а главное, ощутил характерную для Сталина пропасть между словами и поступками.	пропасть	про+пасть
346	пропасть	Снова заработали карьеры, щебеночные камнедробилки, железнодорожные ветки частенько оказывались даже перегруженными, но тут опять случилось несчастье, которое предвидел Морозов и которое, по его прикидкам, должно было обязательно случиться, – машина Куприянова по непонятной причине на крутом вираже потеряла управление и свалилась в пропасть.	пропасть	про+пасть
347	пропасть	И тут же ужасная пропасть отделила ее от спящей красавицы.	пропасть	про+пасть
348	пропасть	Эдип, уже чувствующий под ногами пропасть, как за соломинку хватается за последнюю деталь механизма, не нашедшую пока себе места: «Почему же ты сказал фиванцам, что царя убила шайка разбойников?»	пропасть	про+пасть
349	пропасть	Боже, всего пятьдесят лет, а какая пропасть!	пропасть	про+пасть
350	пропасть	Но, по крайней мере, человечество в целом не рискует по этой причине однажды сорваться в пропасть.	пропасть	про+пасть
351	пропасть	Я вообще не понимаю как можно добровольно шагнуть в пропасть, когда НЕРЕШАЕМЫХ вопросов не существует.	пропасть	про+пасть
352	пропасть	Но в тот момент напряжение не покидало ни механиков-водителей, ни тех, кто вроде меня сидел на броне: вдруг не выдержат тормоза и танк полетит в пропасть или перевернется.	пропасть	про+пасть
353	пропасть	И далее: «Дело в том, что сам выбор имеет решающее значение для личности и с актом выбора она, как в пропасть, падает в выбранную вещь, а когда не выбирает – застывает, мертвеет.	пропасть	про+пасть
354	пропасть	Он, как и его американский коллега Ганс Бете, видел пропасть, в которую человечество рухнет, если хотя бы одна сверхдержава поддастся иллюзии стратегической противоракетной обороны.	пропасть	про+пасть
355	пропасть	Разница между самым дорогим «Бьюиком» и самым дешевым «Кадиллаком» до Слоана была шириной в пропасть – около тысячи долларов.	пропасть	про+пасть
356	пропасть	Неужели между моими способностями и желаниями есть непреодолимая пропасть?!	пропасть	про+пасть
357	пропасть	Один из них стандартен: то, что растущая пропасть между развитыми странами и остальным миром приобрела технологический характер, ограничивает распространение новых технологий, которые оказываются слишком сложными, избыточно качественными и неприемлемо дорогими, и лишает развитые страны ресурсов для продолжения технологического прогресса на рыночной основе.	пропасть	про+пасть
358	пропасть	Но разрыв с лидером составлял 1½ очка – уже «целую пропасть».	пропасть	про+пасть
359	пропасть	Бензину сжег пропасть, ехал почти все время на третьей скорости.	пропасть	про+пасть
360	пропасть	Если бы я не побывал во Пскове, в моей жизни, в моем духовном сознании остался бы некий вакуум, пропасть.	пропасть	про+пасть
361	пропасть	Раньше здесь воробьев была пропасть, аж в глазах темно, а сейчас – это что, крохи...	пропасть	про+пасть
362	пропасть	Мы все катимся в пропасть под барабанный бой «реформаторов».	пропасть	про+пасть
363	пропасть	Поистине непреодолимой выглядит пропасть, которая разделяет и два образа жизни, и две манеры поведения – все, что окончательно определило характеры врагов.	пропасть	про+пасть
364	пропасть	В последний момент Володя видит, как «его покойный отец в цилиндре с широкой черной лентой… вдруг обхватил его обеими руками, и оба они полетели в какую-то очень темную, глубокую пропасть».	пропасть	про+пасть
365	пропасть	Кажется, чуть больше наклонишься – и «уйдешь» под весом тридцатикилограммового рюкзака и оружия вниз, в пропасть.	пропасть	про+пасть
366	пропасть	На протяжении пяти лет Ющенко весьма успешно руководил Национальным банком, в том числе в роковом 1998 году, когда гривна хотя и пошатнулась, но не ринулась в пропасть следом за российским рублем – в значительной мере благодаря профессионализму главного банкира.	пропасть	про+пасть
367	пропасть	Здесь-то, как мне представляется, проходила и проходит до сих пор главная грань, со временем превратившаяся в зияющую пропасть между народом и правящими классами, будь то высшие сословия Российской империи, партийная верхушка Советского Союза или же нынешняя олигархическая группировка, захватившая нашу страну и создавшая, как им всем кажется, «Акционерную компанию Россия».	пропасть	про+пасть
368	пропасть	Так он висит в некоем пространстве, образу в нем центр, но столь хрупкий, скользящий, что нет никакой уверенности в том, что в следующий момент это наваждение равновесия не исчезнет, и танцор не сорвется в пропасть.	пропасть	про+пасть
369	пропасть	На мой взгляд, отсюда прыгать еще более стремно: вот человек стоит рядом с тобой – протяни руку; секунда, и парень вышел – ухнул в трехсотметровую пропасть.	пропасть	про+пасть
370	пропасть	И эта фраза показывала всю пропасть между мной и великим поэтом...	пропасть	про+пасть
371	пропасть	Их двоих несло стремительным водоворотом в бездонную, черную, звенящую пропасть.	пропасть	про+пасть
372	пропасть	Уютно кутаясь в свитер из толстой грубой шерсти, Уаскар своим тихим задумчивым голосом успокаивал-усыплял, предлагая понять, какая широкая пропасть залегает между национальностью тела и души.	пропасть	про+пасть
373	пропасть	То суд устраивали над солдатами с башни Этеменанки, которые жрецов следом за паломниками в пропасть низвергли, военными преступниками их объявили.	пропасть	про+пасть
374	пропасть	Одна деревня не горит, потому что они из Клушина в последний момент уходили, с высоты этой, и сами боялись жечь, потому что снарядов было и мин пропасть.	пропасть	про+пасть
375	пропасть	В середине 60~х гг. прошлого века один из основоположников современной нейрофизиологии Е. Эдриан, выступая на симпозиуме «Мозг и сознательный опыт» [31], отмечал, что вплоть до начала XX в. мало было вещей более незыблемых в популярной философии и сознании огромного большинства образованных людей, чем принципиальное различие, пропасть между духом и телом.	пропасть	про+пасть
376	пропасть	Когда его перегоняли из Хайратона в Кабул – уронили в пропасть.	пропасть	про+пасть
377	пропасть	Что до Карпова, то нас разделяет идеологическая пропасть.	пропасть	про+пасть
378	пропасть	Однако, как утверждают СМИ, солдаты и офицеры гибнут там в основном от переохлаждения, бывают также случаи, когда они срываются в пропасть.	пропасть	про+пасть
379	пропасть	Имеющие вековую давность противоречия между представителями обоих толков ислама на иракской земле, разжигаемые фанатиками-исламистами с обеих сторон, толкнут страну в пропасть.	пропасть	про+пасть
380	пропасть	Толстый, прилежно сидящий на своей скамеечке, благожелательный Питер узнавал за это время столько, что и в его собственной душе разверзалась пропасть.	пропасть	про+пасть
381	пропасть	У большинства этот процесс прерывается на развитии определенных качеств, которые, в совокупности, дают нам возможность быть самостоятельными, но при этом сохраняя пропасть между разумом и душой, преодолевать которую доступно только совести.	пропасть	про+пасть
382	пропасть	В центре Европы происходят очередные этнические чистки, вновь проливается кровь, углубляется пропасть между враждующими.	пропасть	про+пасть
383	пропасть	Круглый, гладкий, как лед, манеж, а в местах для зрителей – пропасть публики, и, что всего обиднее, половина из них – наши хорошие знакомые, со многими из которых я имею солидные деловые связи.	пропасть	про+пасть
384	пропасть	Ей почему-то казалось, что зал находится невыносимо далеко от нее и что пропасть между нею и залом непреодолима.	пропасть	про+пасть
385	пропасть	Постепенно внутри либерального движения появилось несколько течений, между которыми пролегла огромная, порой непроходимая пропасть как в идеологическом и политическом, так и морально-психологическом отношениях.	пропасть	про+пасть
386	пропасть	Фарадей именно нашел их, догадался, они не вытекали из логики существовавшего знания, нужно было преодолеть пропасть одним рывком.	пропасть	про+пасть
387	пропасть	Часто нам не везло с лидерами, а после больших взлетов в критические моменты часто страна падала в пропасть из-за их неадекватных решений.	пропасть	про+пасть
388	пропасть	Между ними – разлом, бездна, пропасть, которую нельзя преодолеть в два прыжка.	пропасть	про+пасть
389	пропасть	В любом логическом разуме образуется явление, которое Библер обозначает словами зазор, антиномия, промежуток, пропасть, лакуна  (мне кажется, что здесь было бы вполне уместно понятие раскол), т. е. то, что Библер в конечном итоге называет «логическая катастрофа».	пропасть	про+пасть
390	пропасть	У меня не вызывает восхищения то, что они делают в мире, но они учатся на ошибках: между вьетнамской войной и современной – пропасть.	пропасть	про+пасть
391	пропасть	Пора осознать: демография поколений русской цивилизации катится в пропасть вырождения.	пропасть	про+пасть
392	пропасть	Беда в том, что у меня смешанные чувства к этому произведению – точь-в-точь как у человека, который наблюдал за тем, как его теща на его автомобиле падает в пропасть.	пропасть	про+пасть
393	пропасть	Потом они будут не раз встречаться, хотя Ален всегда ощущал пропасть между собой и отцом.	пропасть	про+пасть
394	пропасть	Рояль был развёрнут таким образом, что взору Александра представилась картина в раме: в асимметричном просвете, под высоко поднятой крышкой, отражающей блики, исходящие от обнажённой деки и струн, он скорее не увидел, а уловил обрамлённое чёрным и золотым лицо Гостьи – её склонённые к пюпитру, вьющиеся каштановые волосы, падающие куда-то в пропасть, чувственные губы, раскрывающиеся при пении, полуприкрытые вздрагивающие веки.	пропасть	про+пасть
395	пропасть	Пропасть, в которую проваливается каждый день все глубже наша армия, видна всему обществу.	Пропасть	про+пасть
396	пропасть	Растет пропасть между победителями и аутсайдерами, причем количество новых мест в «высшей» или даже «средней» лиге ограничено.	пропасть	про+пасть
397	пропасть	Точно в пропасть с обрыва	пропасть	про+пасть
398	пропасть	Я решаю перепрыгнуть через пропасть – попросить приема у секретаря обкома партии по пропаганде.	пропасть	про+пасть
399	пропасть	В обоих фильмах отважно обнажает меч юная Чжан Дзийи – это та, которая в финале «Тигра» чувственно бросалась в пропасть.	пропасть	про+пасть
400	пропасть	Собственно, они и в «свой» театр ходили отнюдь не каждый день, главным образом на премьеры и представления особого рода, к дате возникновения труппы, трехсотый там «Час пик» или пятисотые «Антимиры» и тому подобное, Ира, посещавшая рядовые спектакли да еще по многу раз, была исключением, и что больше всего ее отличало, она ходила и в другие театры, не все, конечно, самые одиозные пропускала, но бывала даже во МХАТе, который любимовские поклонники дружно презирали за исключением одного или двух спектаклей со Смоктуновским, и в Вахтанговском, который на Таганке, а вернее, около нее просто игнорировали, естественно, в вошедшем не так давно в моду Ленкоме, не говоря уже о «Современнике» или Малой Бронной, где тогда работал Эфрос, ведь надо было иметь возможность сравнивать, более того, она посещала Большой театр, в основном, балет, поскольку не признавала иную оперу, кроме итальянской, но и тем потрясала до основания души обретенных на Таганке приятелей и приятельниц, которым воображаемая пропасть между драматическим и музыкальным театром виделась чем-то вроде Большого каньона.	пропасть	про+пасть
401	пропасть	Сейчас же ситуация оставляет желать лучшего: все телеканалы находятся под цензурным прессом – отсюда пропасть между картинкой на голубом экране и реальной жизнью.	пропасть	про+пасть
402	пропасть	Тьфу, пропасть! – в сердцах воскликнула Галя.	пропасть	про+пасть
403	пропасть	Сквозь неустранимый шип и треск, щелчки, сквозь какую-то странную акустическую пропасть до нас доносятся звуки сонаты, как лунный свет через рваные тучи, как свет, но не от лампочки, затуманенной сигаретным дымом, а свет и звук космические из какого-то невообразимого далёка, как вечное «прости прощай», как знаменитый «дольный луг» из томасманновского «Доктора Фаустуса».	пропасть	про+пасть
404	пропасть	Какая бездонная пропасть: «оплодотворил и ушел» и «выносить, родить, вскормить, вырастить».	пропасть	про+пасть
405	пропасть	Не забегаем ли мы слишком вперед в неизменном стремлении заглянуть в пропасть?	пропасть	про+пасть
406	пропасть	Одним словом, историческое сознание – это духовный мост, переброшенный через пропасть времен, – мост, ведущий человека из прошлого в грядущее» (Барг 1987: 24).	пропасть	про+пасть
407	пропасть	Очень часто они страдают от ночных кошмаров, преследуемые чудовищами (нередко – в запутанных лабиринтах) или падая в пропасть.	пропасть	про+пасть
408	пропасть	Насколько большая пропасть между первым и последним проектом?	пропасть	про+пасть
409	пропасть	В Перу автобус с пассажирами падает в пропасть – это есть безусловный повод создать «событие» для жителей страны, быть может, – для жителей Латинской Америки, иногда – для американского или европейского потребителя новостей.	пропасть	про+пасть
410	пропасть	Причем, как бы я ни объявил своего героя, передо мной тотчас образуется пропасть, – ведь любой в состоянии примерить эти данные кому угодно!	пропасть	про+пасть
411	пропасть	Не теряйте отчаяния, уже давно говорю я, для того, кто потеряет отчаяние, только один путь: пропасть.	пропасть	про+пасть
412	пропасть	Тем самым своими действиями «партия власти» сталкивает всё общество в пропасть.	пропасть	про+пасть
413	пропасть	Вульгаризируя мысли Ницше и его верного (единственного подлинного) ученика, можно сказать, что «философы жизни» возрастание и угасание непобедимого человеческого духа, его свершения и падения делили на две стадии (между которыми – гибельная пропасть): от зарождения до расцвета – культура, от расцвета до гибели – цивилизация.	пропасть	про+пасть
414	пропасть	Пропасть, разделяющая солдата из крепостных и офицера из феодалов, в Испании не ощущалась так остро, как в других европейских странах.	Пропасть	про+пасть
415	пропасть	А финансовая пропасть, как верно заметил Остап Бендер, самая глубокая мире, ибо в нее можно падать всю жизнь.	пропасть	про+пасть
416	пропасть	После того как в 1998 году пост премьер-министра ненадолго занял 68-летний бывший советский шпион Евгений Примаков, Ходорковский быстро установил с ним хорошие рабочие отношения несмотря на то, что их разделяла пропасть возраста и жизненного опыта.	пропасть	про+пасть
417	пропасть	И далее Тарле пишет о: «спасительной мысли (Кутузова) о грозном контрнаступлении, которое низринет агрессора с его армией в пропасть».	пропасть	про+пасть
418	пропасть	И в том, и в другом случае пропасть между властью и обществом будет только расширяться.	пропасть	про+пасть
419	пропасть	Однако между этикой провозглашенной и этикой, воплощаемой в жизнь, может лежать целая пропасть.	пропасть	про+пасть
420	пропасть	Один из примеров такого вмешательства, предусмотренного законопроектами, когда муниципалитет или субъект Федерации явно катится в финансовую пропасть.	пропасть	про+пасть
421	пропасть	Примите от нашей газеты пожелания в адрес компартии, ее союзников и избирателей: наконец остановить падение России в пропасть горбачевско-ельцинско-путинских «реформ».	пропасть	про+пасть
