Index	Homograph	Context	TargetWord	Label
819	полку	Пока забиваем в полку несущие крючья, смотрю на часы.	полку	по+лку
820	полку	Вот уже часа два греем с Володей полку над колодцем, курим, мерзнем, ждем.	полку	по+лку
821	полку	Снял телефильм по пьесе Миллера «Цена», где старика Соломона играл Лев Наумович Свердлин, – положили на полку.	полку	по+лку
822	полку	Но стоит сказать честное слово (а иной раз просто промолчать, когда все орут), и тут же следует наказание по всем линиям: набор книги, над которой ты работал несколько лет, раскидают; пьесу запретят; фильм по твоему сценарию положат на полку.	полку	по+лку
823	полку	Я пить не стал, сосед выдул всю до дна, забрался на верхнюю полку.	полку	по+лку
824	полку	Тогда он потихоньку пустую миску отнес на камбуз и поставил на полку.	полку	по+лку
825	полку	Наконец, в половине второго ночи я умылся и лёг на свою полку.	полку	по+лку
826	полку	Значит, узнал? – не то спросил, не то удостоверился Жежора, усаживаясь на полку элеватора.	полку	по+лку
827	полку	"Она с любопытством осматривала ее, сразу же встав из кресла, куда я ее усадил, и неторопливо расхаживая: ненадолго останавливаясь перед книжными полками и двумя-тремя картинами на стене, комбайном, в котором компактно разместились телевизор, магнитофон и радиола, изготовленным для меня дизайнерами – ребятами из нашего НИИ, перед тахтой с покрывалом, разрисованным теми же дизайнерами, и небольшим столиком-тумбочкой рядом с изголовьем, в которую я вмонтировал, предварительно расписав его дверцу, маленький бар-холодильник"" Морозко "", стеклянную полку для стаканов и рюмок и ящик для сигарет и зажигалки."	полку	по+лку
828	полку	Он мог построить сыну необычную книжную полку, отремонтировать квартиру, починить часы или настроить пианино.	полку	по+лку
829	полку	Старушка заглянула на полку и сразу же протянула нам пачку брошюр, газету и ключ.	полку	по+лку
830	полку	И так же, как до войны, приколочена полка между рамами и на полку выложены продукты.	полку	по+лку
831	полку	Видела книжную полку – кидалась к полке и выдергивала книжки, какие попадутся; видела тарелочку на стене – снимала с гвоздя тарелочку и жадно смотрела, что написано на донышке.	полку	по+лку
832	полку	Ее на полку поставят рядом с Пушкиным, с Лермонтовым!	полку	по+лку
833	полку	Стоя на деревянной лестнице с колесиками, он заталкивал на книжную полку журналы, явно стремившиеся обрушиться.	полку	по+лку
834	полку	Кто опять водрузил это на полку?!	полку	по+лку
835	полку	Положите на полку.	полку	по+лку
836	полку	Нам пора, товарищ старший лейтенант, – сказала Галя и решительно захлопнула книгу, поставила ее на полку.	полку	по+лку
837	полку	Теперь, наверное, он, ругаясь, лезет на верхнюю полку.	полку	по+лку
838	полку	И, едва взойдя в теплую бревенчатую комнату, он тут же полез на полку, достал географический атлас, снял очки и, поднеся атлас близко к глазам, начал отыскивать места, куда я собирался ехать.	полку	по+лку
839	полку	Я забрался на самую верхнюю полку и, когда поезд, маневрируя, дернулся, слетел на пол и набил себе шишку.	полку	по+лку
840	полку	Я шел вдоль стеллажей, слушая пояснения, а в это время на уровне моей головы, заглядывая в лицо, перелетала с полки на полку, с клетки на клетку Катька.	полку	по+лку
841	полку	Очевидно, самые приятные ощущения от этой поездки были именно в этот вечер, когда я залез на третью полку и сквозь дремоту слушал разнобойное пение.	полку	по+лку
842	полку	Меня водрузили на вторую полку, где я заснул.	полку	по+лку
843	полку	Ночью мы проезжали Бологое, и, т.к. никто не хотел лезть на полку спать, залез я и немного поспал.	полку	по+лку
844	полку	Потом шабаш – зубы на полку.	полку	по+лку
845	полку	Звонил Андрюша Смирнов, его картину «кладут на полку».	полку	по+лку
846	полку	Кроме того, Ермаш будто бы положил на полку картину Юры Ильенко, два фильма на «Ленфильме», видимо, будет плохо с Климовым, закрыл фильм Храбровицкого (?!).	полку	по+лку
847	полку	Пока, во всяком случае, буду ждать, когда «Зеркало» будет «положено на полку».	полку	по+лку
848	полку	Вот я этими руками грязь смываю с его героического тела, на полку парю…	полку	по+лку
849	полку	Все с тем же неясным удивлением человека, проснувшегося совсем не там, где заснул, я вижу ночную комнату, квадрат света от уличного фонаря на потолке, полку с книгами, Катин диван и шкафчик, старый, старинный приемник, гардероб, отгораживающий нас от общего коридора, и вижу себя в этой комнате тоже новыми какими-то глазами, и мне хочется спросить: кто я?	полку	по+лку
850	полку	Наконец угомонился, залез на верхнюю полку, но там ему было душно.	полку	по+лку
851	полку	Он скатился вниз и заснул на полу, положив свою голую жалкую голову на мою полку.	полку	по+лку
852	полку	Наголодавшись и зная, что харч мой все равно долго не продержится, как бы я его ни экономил, я наедался до отвала, до рези в животе, а затем, через день или два, снова подсаживал зубы на полку.	полку	по+лку
853	полку	Занявший еще с утра освободившуюся верхнюю полку напротив Лопатина капитан, летчик, начал его расспрашивать: кто да что.	полку	по+лку
854	полку	Помяловский хорошо встает к нам на полку.	полку	по+лку
855	полку	Чья-то рука поставила на полку с той стороны зарешеченного окошка слюдяной фонарь.	полку	по+лку
856	полку	У Алеши Германа положили на полку фильм по повести Ю. Германа. (…)	полку	по+лку
857	полку	Случайно раскрыв одну из заброшенных на дальнюю книжную полку папок, я обнаружил связку своих телеграфных корреспонденций, отправленных из фронтовых узлов связи в «Известия» и Совинформбюро.	полку	по+лку
858	полку	Спор идет обо всем – как варить, как мыть посуду, что купить и как купить, делать в сарае полку или нет, купить столько-то грамм или столько-то и т. д.	полку	по+лку
859	полку	Мишка решил в кладовой, которую он переоборудовал под свое жилье, прибить полку для установки на ней отчищенного им самовара.	полку	по+лку
860	полку	В мастерской они много сделали: слесаря поменяли разбитую раковину, Наташка убирала полку, а Дима с Мишкой разбирали железный хлам.	полку	по+лку
861	полку	Причиной тому – теплота и искренность, с которыми писатели собрали «тюменскую полку».	полку	по+лку
862	полку	Я показываю ему на полку, набитую «Студентами» на разных языках.	полку	по+лку
863	полку	Привезли со школы полированную доску от стола, которую я хочу употребить на книжную полку.	полку	по+лку
864	полку	Осмотрел одежду, даже карманы, полку, ящик внизу.	полку	по+лку
865	полку	К тому времени, когда Полосков прибежал в трюм, на полках оставалось меньше половины ананасов, и сразу два зеленых человечка подсаживали друг друга, чтобы забраться на верхнюю полку холодильника.	полку	по+лку
866	полку	Мы настолько привыкли делить пространство на равные части, что, ставя на полку вазу, совершенно инстинктивно помещаем ее посредине.	полку	по+лку
867	полку	За время служения в батальоне Александр Гриневский вел себя скверно и совершил несколько серьезных выходок, из которых помню одну: когда нашу роту повели в баню, Гриневский разделся... повесил на полку свои кальсоны и объявил, что это знамя Оровайского батальона.	полку	по+лку
868	полку	Я стою просто так, стену подпираю, свое отработал и уже держу наготове сигаретку, курить хочется дико – два часа не курил, а он все возится со своим добром: один сейф загрузил, запер и опечатал, теперь другой загружает – берет с транспортера «пустышки», каждую со всех сторон осматривает (а она тяжелая, сволочь, шесть с половиной кило, между прочим) и с кряхтеньем аккуратненько водворяет на полку.	полку	по+лку
869	полку	Ребров вернулся в купе, залез на свою верхнюю полку.	полку	по+лку
870	полку	Полку они прибили и уехали, но она сразу оборвалась.	Полку	по+лку
871	полку	И ослабевшей рукой пытался положить шапку на полку.	полку	по+лку
872	полку	Оживление попутчиков сменилось почему-то мрачным молчанием, смысл которого М. М. совершенно не осознал, забрался на свою полку и уснул.	полку	по+лку
873	полку	У моего отца дурная привычка ставить развратные книжки на самую верхнюю полку шкафа.	полку	по+лку
874	полку	Обращается к продавцу, показывая на полку:	полку	по+лку
875	полку	Пока Умкэнэу подметала пол утиными крылышками, прибирала книжную полку, оттирала иней от глянцевых журнальных обложек, она не переставала прислушиваться к приближающимся шагам.	полку	по+лку
876	полку	С грустью залез я на верхнюю полку, разделся, лёг и быстро уснул под мерный и мягкий стук колёс.	полку	по+лку
877	полку	Ну, лизь на полку да спы.	полку	по+лку
878	полку	Он пришел в свой вагон, снял ботинки, тихо, как всякий мелкий гад, влез на верхнюю полку и замер.	полку	по+лку
879	полку	Саша Борщаговский оплакивает свой фильм, который, кажется, окончательно положен на полку. [...] Шаламов хочет моего совета по какому-то «литературному делу».	полку	по+лку
880	полку	Стараясь держаться твердо и прямо, герой рассказа проходит между рядами кресел, находит свое место у окна, забрасывает пузатый портфель на сетчатую полку и садится, вытянув длинные ноги и поставив на пол между ними свою бутылку с мускатом.	полку	по+лку
881	полку	Приходил «дружок» по куреву: исправил телефон, прибил полку).	полку	по+лку
882	полку	Он поставил стаканы на каминную полку и вышел.	полку	по+лку
883	полку	Еще накануне я засунула на верхнюю полку шифоньера теплый шарф – мамин подарок, собственноручно связанный ею ко дню моего двадцатипятилетия.	полку	по+лку
884	полку	Целую полку занимали различные учебники по медицине.	полку	по+лку
885	полку	Положил чемоданчик на полку и углубился в чтение журнала «Техника – молодежи».	полку	по+лку
886	полку	На полку для багажа рядом с чемоданчиком «Бородача» лег почти такой же чемоданчик толстяка.	полку	по+лку
887	полку	Это хорошо, что он здесь так вот пристроился, а то давно бы уже зубы на полку.	полку	по+лку
888	полку	При этом он указал на полку, где лежали старые книги...	полку	по+лку
889	полку	Считается, – великодушно кивнул Сеничкин, вытаскивая шар и ставя на нижнюю пустую полку.	полку	по+лку
890	полку	Водитель, развернувшись, довез ее до площади Курского вокзала, где ей в кассе без всяких отговорок обменяли билет и, сунув чемодан под нижнюю полку, Инга еще долго ходила по перрону, отчаянно сожалея, что нельзя позвонить лейтенанту.	полку	по+лку
891	полку	Я тебе, историк, на полку двести впишу, – зевнул Морев, – как раз среднее.	полку	по+лку
892	полку	Вчера в общежитии аспирантов получил письменный стол, два стула и книжную полку.	полку	по+лку
893	полку	Клади зубы на полку!	полку	по+лку
894	полку	Повесил у себя над тахтой старую книжную полку, которая была еще в Муроме и которая висела у меня над тахтой в московской квартире много лет.	полку	по+лку
895	полку	Я устроил в коридоре книжную полку для общего пользования и стал делать стенную газету.	полку	по+лку
896	полку	Петя Углов, молодой ученый, занимающийся сложными вопросами физиологии, в которых, кроме него, кое-что понимали только три человека в мире – негр и два австралийца, – влез на верхнюю полку, стараясь не задеть длинными ногами соседей, и заснул, едва поезд отошел от Перми.	полку	по+лку
897	полку	Пете не хотелось сразу же после встречи с Колосковым долго разговаривать с соседями по вагону, и, обменяв свое удобное нижнее место, он полез на полку, едва поезд отошел от перрона.	полку	по+лку
898	полку	А Дима сказал: «Роман написать в стол или стихи, а также сделать скульптуру в подвале и поставить ее на полку – так же тяжело, как снять фильм, и стоит не менее дорого.	полку	по+лку
899	полку	А теперь, когда ее не было и, наверное, уже не будет, ему сделалось жаль, что он не выпил как следует с ребятами: и они зря не обижались бы за столом, и он бы залег на полку и спал до самой Кандалакши.	полку	по+лку
900	полку	Полынин зашел в вагон, снял кожанку, легко подтянувшись на руках, влез на верхнюю полку, снял унты, подложил их под голову и вытянулся, прикрывшись кожанкой.	полку	по+лку
901	полку	Отводя руку со смычком, Олег ударялся о полку, и звуки получались то прерывистые, дрожащие, то жалобные, заунывные.	полку	по+лку
902	полку	Немного погодя купил мебель и на книжную полку поставил собрания сочинений русских и прогрессивных западных классиков, чтобы было, как у всех.	полку	по+лку
903	полку	И вот, занявши третью полку в полупустом вагоне, я лежу, сунув мешок под голову с последней в нем буханкой хлеба, да поглядываю через полуоткрытое, на зиму не заделанное окно да посасываю карамельку.	полку	по+лку
904	полку	В бане из-за веника в оконце было темновато, и Егорша, растянувшийся на полку, напомнил березовый кряжик.	полку	по+лку
905	полку	Егорша панически приподнялся на полку:	полку	по+лку
906	полку	Егорша живо приподнялся на полку, заорал:	полку	по+лку
907	полку	Первое время Илья совал бумаги куда придется: в шкаф с чайной посудой, на полку, за рамки с карточками.	полку	по+лку
908	полку	Опять зубы на полку?	полку	по+лку
909	полку	Теперь зубы на полку?	полку	по+лку
910	полку	И Вайсу пришлось проследовать в свой вагон, где он занял верхнюю полку, положив в изголовье фибровый чемодан Папке.	полку	по+лку
911	полку	Поставив на полку Вайса рядом с фибровым чемоданом Папке небольшую плетеную корзину, он объявил, что ушел со своего места, но пусть никто не беспокоится, он вовсе не намерен кого-нибудь здесь стеснять, просто он веселый человек и хочет развлечь уважаемых соотечественников несколькими забавными фокусами.	полку	по+лку
912	полку	После ухода Бруно Вайс полез на свою верхнюю полку и лег, положив под голову руки, и закрыл глаза, будто заснул.	полку	по+лку
913	полку	Время приближалось к обеду, когда вновь появился Бруно с чемоданом, Снова, бесконечно извиняясь, забросив его на полку к Вайсу, вынул из кармана бутерброд, аккуратно завернутый в промасленную бумагу, и сказал, что сейчас будет наслаждаться обедом.	полку	по+лку
914	полку	И чтобы не мешать пассажирам обедать, он залез на верхнюю полку, уселся рядом со своей корзиной и обнял ее.	полку	по+лку
915	полку	Вайс тоже улыбался, а когда он полез на полку, то больно стукнулся коленом о чемодан Папке, снова стоявший в изголовье.	полку	по+лку
916	полку	Вернувшись в свой вагон, Вайс забрался на верхнюю полку, устроился поудобнее, закрыл глаза и притворился спящим.	полку	по+лку
917	полку	Ночью Иоганн сделал записи, зашифровал их, перенес шифровки на страницы одной из книг сына фрау Дитмар, поставил книгу на самую верхнюю полку шкафа и лег спать с приятным чувством удовлетворения: работа была начата удачно.	полку	по+лку
918	полку	В маленькой комнате Дима заставил своими вещами освободившуюся полку.	полку	по+лку
919	полку	Наконец он наобум спросил какого-то расположившегося на одной из нижних полок мужчину, не разрешит ли тот поставить чемоданы под его полку, услышав в ответ короткое «валяйте», стал запихивать чемоданы и только тогда заметил, что на полке устроился тот самый тип в габардиновом плаще, который опередил его при посадке.	полку	по+лку
920	полку	Отец долго устраивал чемоданы на верхнюю полку, потом присел к столику, напротив сына.	полку	по+лку
921	полку	А хлеба-то я навалил на полку – кто теперь его одолеет?	полку	по+лку
922	полку	Бросив на вторую полку руки, Володя глядел в окно вагона и ничего не говорил, а лишь барабанил пальцами по полке.	полку	по+лку
923	полку	И добавляет: «А ведь раньше журнал имел вид книги, его хотелось поставить на полку, сохранить!» Это одна из крайних форм весьма распространенного мнения.	полку	по+лку
924	полку	Он огляделся, по привычке ища книжную полку.	полку	по+лку
925	полку	И Паллада, отсчитывая миллионы, молча указывала пальцем полку.	полку	по+лку
926	полку	Платонов забросил на верхнюю полку пальто, забрался сам и, отвернув краешек занавески, стал смотреть на платформу, на которой он сам стоял всего минуты две назад.	полку	по+лку
927	полку	Евгений Николаевич убрал со стола раскрытые книги, не закрывая, перенес их на полку.	полку	по+лку
928	полку	Опустить бы полку, может, там и для фуфайки найдется место где-нибудь в ногах, но Кузьма не знает, как она опускается; на всякий случай он дергает ее вниз и, обернувшись, встречает насмешливые глаза Геннадия Ивановича.	полку	по+лку
929	полку	Подожди, подожди, – полковник поднимается и снимает задвижку, которая держала полку.	полку	по+лку
930	полку	Кузьма размышляет, что делать – взобраться на свою полку или выйти в коридор, но, ничего не решив, снова принимается ругать себя за то, что взял билет в мягкий вагон.	полку	по+лку
931	полку	Кузьма опять снимает сапоги и уже собирается взобраться на свою полку, но в купе вваливается пьяный парень.	полку	по+лку
932	полку	Кузьма забирается на свою полку.	полку	по+лку
933	полку	Сотрудники полярной станции подарили платяной шкаф, учителя – книжную полку и висячую керосиновую лампу с новым, совсем целым стеклом.	полку	по+лку
934	полку	Азин вернулся в штабной вагон, лег на нижнюю полку, закрыл глаза.	полку	по+лку
935	полку	Адмирал стал срывать свои с черными орлами погоны, сдернул с шеи георгиевский крест и зашвырнул его на верхнюю полку.	полку	по+лку
936	полку	Ребята сунули мне пригоршню камней в постель (обычные шуточки), а я сказал «спасибо» и пристроил камушки на полку.	полку	по+лку
937	полку	Едва я положил вещи на верхнюю свою полку, как он спросил:	полку	по+лку
938	полку	Про «И.Д.» – легенды: запретили, положили на полку.	полку	по+лку
939	полку	Снял летнее пальто, шляпу положил на полку, одернул пиджак.	полку	по+лку
940	полку	Но не меньше любит, когда я устраиваю пантомиму и читаю «понарошку»: будто бы беру воображаемую книгу, будто бы листаю, будто бы разглядываю картинки, про себя читаю, бормочу что-то, смеюсь, потом закрываю книгу и ставлю на полку.	полку	по+лку
941	полку	Пришла ко мне, посмотрела на полку, где еще накануне лежал пакет с бульдожьей маской, радостно засмеялась:	полку	по+лку
942	полку	Вчера устроил полку поэзии, сняв ее с «надвратной» высоты и расположив за спиной.	полку	по+лку
943	полку	Давай-ка на третью полку.	полку	по+лку
944	полку	А я уже повалился, как был, на свою полку вагончика – не поднять век…	полку	по+лку
945	полку	За морковкой и той сколько надо стоять, Хоть на полку выкладывай зубы.	полку	по+лку
946	полку	Испорченная куртка – пустяк, хуже было на следующий день, когда сзади меня в гараже раздался оглушительный взрыв, зазубренный кусок металла просвистел над головой и вонзился в деревянную полку.	полку	по+лку
947	полку	Предстояло либо положить картину на полку, либо переснимать чуть ли не все эпизоды в интерьерах.	полку	по+лку
948	полку	Алик так и не приехал прибивать полку.	полку	по+лку
949	полку	Вечером у меня был Костя Вассовский и прибил мне полку в кухне.	полку	по+лку
950	полку	Пришел Юра, и мы сделали полку.	полку	по+лку
951	полку	Щербатов поставил книгу на полку, втиснул рядом с ней брошюру, которую в свое время искал несколько ночей подряд, перерыв библиотеку.	полку	по+лку
952	полку	Оставишь на столике три рубля, на прилавке тридцать копеек, что ж поделать, товар обратно не принимается – поставишь на полку.	полку	по+лку
953	полку	После ее отъезда сейчас же привезли ее книжную полку для нас – называется по-французски «cosy».	полку	по+лку
954	полку	Убрал полку, окна и цветы.	полку	по+лку
955	полку	Три-четыре часа бредет москвич лесом, дышит кислородом, и – кажется ему, что он воскрес, окреп, выздоровел, отдохнул от всех забот, – и он устремляется снова в кипящую Москву, заткнув увядший букет луговых цветов на полку дачной электрички.	полку	по+лку
956	полку	Молодой забрался на свою полку и тотчас заснул, женщина засовала в багажник вещи, легла, повздыхала и заснула тоже.	полку	по+лку
957	полку	Женщина легла на свою полку, подложив под голову шаль и лодочкой слепленные ладони, подтянула колени, оправила сзади платье и снова задумалась.	полку	по+лку
958	полку	Она же села на свою полку, глядела рассеянно, как толстая продавщица прихлебывает из кружки чай, как балуется с братом продавщицына дочка, и думала о том, что, когда они устроятся, она станет ходить в парикмахерскую делать массаж и разные маски.	полку	по+лку
959	полку	Стараясь не задевать соседей ногами, дядя Костя полез на верхнюю полку, разделся, улегся и стал думать.	полку	по+лку
960	полку	Но при подъезде к Вологде мне уступили вторую полку.	полку	по+лку
961	полку	Я попробовала опустить полку, но в темноте не могла разобрать, что к чему.	полку	по+лку
962	полку	Я тоже решила поспать и влезла на вторую полку.	полку	по+лку
963	полку	Как сквозь вязкий туман, я помню качку у Тарханкута, пыльную и показавшуюся мне начисто вымершей Одессу и твердую, как железо, верхнюю полку в вагоне.	полку	по+лку
964	полку	Он небрежно швырнул пакетик обратно на полку и показал мне глазами, которые вдруг стали игривыми, как у Бригелло, цветные портреты голых и полуголых красавиц, вырезанные из разных иллюстрированных журналов, причем возле каждой вырезки на стене были жирно написаны столярным карандашом пятизначные нью-йоркские телефоны с двумя литерами спереди.	полку	по+лку
965	полку	Рюкзаки и лыжи свалили на третью полку, поезд тронулся.	полку	по+лку
966	полку	О да, благодаря вашему энтузиазму отчет поставили на эту полку недели на две раньше срока.	полку	по+лку
967	полку	После «Великого гражданина» ему не везло, его прорабатывали, какую-то картину сам Сталин объявил «идейно порочной» и положил на полку.	полку	по+лку
968	полку	Раздевшись, залез на верхнюю полку, отвернулся к стене и долго ерзал по глянцевитой наволочке, стараясь лечь поудобней, но все никак не мог.	полку	по+лку
969	полку	Прождав все свои оставшиеся пять часов, Федотов достал из кармана деньги, отсчитал себе на папиросы и на автобус, а остальное положил в коробку от пастилы на кухонную полку, как всегда.	полку	по+лку
970	полку	Колька еще перед Сызранью занял освободившуюся полку напротив, а я должен был спать на второй полке у себя на боковушке.	полку	по+лку
971	полку	А нижнюю полку заняла женщина, севшая в Сызрани.	полку	по+лку
972	полку	Забравшись к себе на полку, я написал остатки дневника, почитал немного и часов в 10 уснул.	полку	по+лку
973	полку	Потом он притащил мне доску и ушел что-то доделывать, а я стал делать полку.	полку	по+лку
974	полку	Полку я соорудил к 6 ч., переведя в стружку и опилки дерева больше, чем сама полка.	Полку	по+лку
975	полку	Потом запер мастерскую, вызвал маму, как эксперта, и прибил полку над умывальником, после чего взялся за разгром бардака.	полку	по+лку
976	полку	На полку положил все тюбики – штук 15 – с пастой, кремом для бритья и всевозможными питательными кремами.	полку	по+лку
977	полку	Полку я решил сделать еще больше, чем первая, – метр в высоту, 75 см в ширину при глубине 15 см, в то время как первая полка соответственно 90x60x15 см.	Полку	по+лку
978	полку	Непривычные к деревообработке руки мастерили эту злосчастную полку целых полдня до 6 ч.	полку	по+лку
979	полку	Придя домой, я поужинал и стал разводить морилку, чтобы покрыть полку.	полку	по+лку
980	полку	Вымазав полку и руки, читал вслух «Конька-Горбунка».	полку	по+лку
981	полку	После умывания и кофепития забрал высохшую после морилки полку и пошел к Кольке Мохову помазать ее лаком.	полку	по+лку
982	полку	На этом я закончил сегодняшнюю работу и пошел вешать полку и в связи с этим полностью менять все обличье стены, где висит портрет покойного Сталина (может, единственный в Союзе), карта Горьковской области и прочее барахло.	полку	по+лку
983	полку	Придя домой, я сначала поснимал все со стены, с помощью мамы померил и повесил полку, а потом стал все вешать обратно, но в более сжатом виде.	полку	по+лку
984	полку	Я оставаться работать не стал, т.к. нужно было еще заниматься с книгами – рассортировать их и уложить на новую полку.	полку	по+лку
985	полку	Новую полку я всю занял под иностранных авторов – на нижней разместились англичане, потом французы и немцы, на третьей чуть-чуть убрались американцы.	полку	по+лку
986	полку	На старую полку перетащил в порядке советских авторов с этажерки, в результате чего одна полка этажерки освободилась.	полку	по+лку
987	полку	Залазь на полку и лежи.	полку	по+лку
988	полку	Понятно, – ответила Ляля, взяла колбасу, пироги, полезла на самую верхнюю багажную полку.	полку	по+лку
989	полку	Вспрыгнув на верхнюю полку, он разделся до трусов, лег в хрустящие, прохладные, крахмальные простыни и включил радио.	полку	по+лку
990	полку	Мне нравится, что он помогает вечернику Николаю Точкову решать задачи по алгебре, что он выпиливает из фанеры книжную полку для всей комнаты.	полку	по+лку
991	полку	Едва мальчик бросил чемодан на свою полку, к нему обратился мужчина:	полку	по+лку
992	полку	Измученный бессонными ночами, загнанный, истерзанный, злой, погруженный в глубокую безнадежность, под холодным мерзким дождем, который в Москве прыскал уже несколько суток без передышки, с драным чемоданом, я пересек площадь у Курского вокзала, спустился в тоннель, затем вылез на платформу (о этот глупый и тоже мерзкий Курский вокзал с лазаньем вверх-вниз, как будто сделанный нарочно для мучения людей!), втащился в вагон и, ни с кем не разговаривая, ни на кого не глядя, забрался на верхнюю полку и уснул на голой доске.	полку	по+лку
993	полку	Слез, поднял полку.	полку	по+лку
994	полку	Когда я у него бываю, смотрю на эту полку со смешанным чувством.	полку	по+лку
995	полку	Не скажу, чтобы было битком набито, нет, даже лег на вторую полку.	полку	по+лку
996	полку	Наконец поезд пришел, Т. поднялся в вагон, нашел свое купе, забрался на верхнюю полку и опять заснул, в то время как поезд мчался по берегу Белого моря, проезжал Кандалакшу, Кемь, Беломорск, и проснулся только за Петрозаводском.	полку	по+лку
997	полку	На трехъярусных нарах Л. удалось занять вторую полку Это считалось удачей, потому что внизу была постоянная толчея, а наверху невыносимая духота.	полку	по+лку
