Index	Homograph	Context	TargetWord	Label
1568	горе	У вас какое-то горе, поделитесь со мной.	горе	го+ре
1569	горе	Да и до войны-то тоже – горе: на вечеринках только целовался с девками.	горе	го+ре
1570	горе	Видно, горе ее – давнее, стало постоянным, и она привыкла с ним жить.	горе	го+ре
1571	горе	Ведь, если чье это горе, так больше всего – его горе.	горе	го+ре
1572	горе	Но горе мне, если я отстаю от поезда и лежу с открытыми глазами.	горе	го+ре
1573	горе	Мечтал о богатом наследстве, а нашел пепелище и горе.	горе	го+ре
1574	горе	Горе мое и беда моя от друзей моих.	Горе	го+ре
1575	горе	Еще более убедили ее в этом глаза мальчика, в которых она прочитала обиду и горе, поэтому, почти не раздумывая, Наденька предложила взять его к себе, на что мать Толика недоверчиво, но согласилась, заметив, что оно и кстати, поскольку она с мужем собралась куда-то уезжать, а Толик был к тому единственным препятствием.	горе	го+ре
1576	горе	Я считаю, что успех надо забывать, как и горе.	горе	го+ре
1577	горе	Кто бы мог подумать, что есть еще и такое горе в человеческой жизни – замужество сестры.	горе	го+ре
1578	горе	Рука не поднималась снять наш самолет, наши потери, наше горе.	горе	го+ре
1579	горе	В этом океане скорби, проплывающем мимо меня, остро ощущаю мое собственное горе, сдавившее грудь, такое безысходное, какое может быть раз в жизни.	горе	го+ре
1580	горе	В этих памятниках главное – горе, а Витя знает семью, и там горе не котируется.	горе	го+ре
1581	горе	Старик ответил, что живут все хорошо, но у народа большое горе, так как в стране небывалая засуха, и урожай практически погиб.	горе	го+ре
1582	горе	Ох ты господи, сколько земли проехали, одно-то горе кругом!..	горе	го+ре
1583	горе	Сачико Хидари показывает, как все лучше и тоньше понимает ее героиня душу народа, как осваивает привычки индейцев, уклад их жизни, как их горе и радости становятся истинной ее судьбой.	горе	го+ре
1584	горе	Горе Александра Трифоновича, горе близких ему людей и всех, кто любил его, заключалось в вековом российском злосчастии.	Горе	го+ре
1585	горе	Да, я верю, что в мире есть Бог, ибо мои молитвы не остались без следа, за мои слезы и горе я имею и дни радости.	горе	го+ре
1586	горе	Разрастается сцена убийства, но горе матери выключает ее из общего ужаса.	горе	го+ре
1587	горе	Друзья Федора Кузьмича – у него были влиятельные друзья, – видя его горе, нагнали к нему домой докторов...	горе	го+ре
1588	горе	И мы отложим; и через самое короткое время увидим, что стало поздно: либо другой человек это сделал, и тогда делается больно; либо человек, которому мы должны были послужить, умер, и тогда горе наше делается безысходным: стало поздно, непоправимо поздно...	горе	го+ре
1589	горе	Митрополит Антоний: Да, такого Бога я просто не могу себе представить, потому что это был бы до того нравственно безответственный поступок, просто безнравственный поступок, который был бы, в конечном итоге, основанием и причиной всего зла; и безответственный, злой поступок, потому что – по какому праву такой Бог нас создает, нам же на горе, когда Ему от этого ничего не будет, да еще вдобавок будет когда-то где-то нас судить?	горе	го+ре
1590	горе	Иногда хотелось бы сердцем отозваться на человеческую радость или горе, а сердце наше лежит в груди, словно камень: не возбудишь, не проснется оно.	горе	го+ре
1591	горе	Однако после славы, после тишины и радости Фаворского видения, Преображения Господня, Спаситель с высокой горы прославления, из сердцевины как бы самого Царства Божия, увлек Своих учеников в долину, где они встретили человеческую нужду, человеческое горе, смятение душ, ужас жизни.	горе	го+ре
1592	горе	Некоторые праздники всецело радостны, некоторые полны горя, но есть и такие, где горе скрыто или где радость просвечивает неуверенно, застенчиво, как тихий свет, о котором мы поем на вечерне.	горе	го+ре
1593	горе	Горе есть горе, особенно горе материнское.	Горе	го+ре
1594	горе	В подготовке «Горе от ума» Грибоедова и детская пьеса «Аленький цветочек» Аксакова.	Горе	го+ре
1595	горе	Горе было неподдельным.	Горе	го+ре
1596	горе	Тяжко смотреть на этих нестарых еще людей, переживших горе и навсегда им придавленных.	горе	го+ре
1597	горе	Он дал ей выплакаться, девичье горе недолговечно, и вот перед ней, как по мановению волшебной палочки, открылась дивная страна.	горе	го+ре
1598	горе	Горе, однако, в том, что о героическом времени у меня сохранились не-героические воспоминания, что отчасти объясняется случайностью, отчасти моим участием в войне в ее первый, заведомо «несчастный» этап, отчасти моим стремлением видеть вещи не только с той стороны, в которую меня тычат.	Горе	го+ре
1599	горе	Я испытал это счастье дважды в жизни – в 1943-м и в 1954-м, но зато дважды в жизни я испытал и то неизбывное, безысходное горе, которое тому предшествует.	горе	го+ре
1600	горе	Я понимаю, какое это большое горе.	горе	го+ре
1601	горе	Но если кто всерьез заденет Витька – горе тому, отец на дне моря разыщет.	горе	го+ре
1602	горе	Подумал, человек один... может, горе...	горе	го+ре
1603	горе	Ну ладно, горе ты мое...	горе	го+ре
1604	горе	Но горе тем, которые, побуждаясь омерзением, дерзнут раздавить ее!	горе	го+ре
1605	горе	Человечность, т. е. мягкость, сентиментальность, отзывчивость, душевность, понимание и уважение страдания и т. д. – помимо прочего означает, что в человеке живет воображение, позволяющее воспринять случившееся несчастье, горе, несправедливость или обещающее случиться несчастье, горе, несправедливость – крупным планом.	горе	го+ре
1606	горе	Карпатская земля самыми глубинными ключами напоила произведения своего любящего сына, понявшего, как никто другой, ее голоса, ее стремления, ее горе.	горе	го+ре
1607	горе	Врач-венеролог, берущий, по собственному признанию, за визит по десятке, мог бы сам за свои очень большие шиши поставить памятник родному сыну, горе по которому он очень живо изображает.	горе	го+ре
1608	горе	Он помог нам встретить горе единой семьей.	горе	го+ре
1609	горе	Мо-жет быть, бури океанов оставили на нем свои следы, а может быть, неизбывная нужда, горе, водка.	горе	го+ре
1610	горе	Горе нам, интеллигентным девицам!	Горе	го+ре
1611	горе	Горе у нас, горе...	Горе	го+ре
1612	горе	Но горе той собаке, которая потеряет любимого друга человека, будет его искать, ждать.	горе	го+ре
1613	горе	I Словаря к комедии А. С. Грибоедова «Горе от ума», опубликованный проф.	Горе	го+ре
1614	горе	Горе горькое по свету шлялося».	Горе	го+ре
1615	горе	Но горе тем, которые его растянут, как на дыбе: при своем обратном движении эта пружина сметет с лица земли все то, что ей сопротивляется.	горе	го+ре
1616	горе	Не обвиняй, дорогой, и в смешении жанров, ибо сама жизнь – смешение: добро и зло, счастье и несчастье, смех и горе, правда и ложь живут рядом, и так близко друг к другу, что иногда трудно отличить одно от другого.	горе	го+ре
1617	горе	Верно, никого почти среди нас нет, кто не потерял бы близкого человека, кто не пережил бы вместе с другими горе утраты.	горе	го+ре
1618	горе	Человек видит красоту этого мира, – и не насытится этим видением; он узнает бесконечно много о том, как и что Бог сотворил – и знания его до конца не заполняют; ни радость, ни даже человеческое горе не могут до предела заполнить, завершить человека.	горе	го+ре
1619	горе	Гордость убивает горе.	горе	го+ре
1620	горе	Воспевающую нашу Родину с таким подъемом и рыданием, как будто бы ее, нашей милой Родины, уже давным-давно у нас нет, хотя всякий знает, что наша милая Родина была, есть и будет на горе и зависть всем ее хитромудрым врагам!..	горе	го+ре
1621	горе	Такое горе, ведь погибли обе книги, причем одна из них даже не была раскрашена.	горе	го+ре
1622	горе	Ой, вы знаете, у Изи такое горе!	горе	го+ре
1623	горе	В таком случае возьми бутылку водки и утопи в ней свое горе.	горе	го+ре
1624	горе	У меня горе, – говорит одна подруга другой.	горе	го+ре
1625	горе	Дорогая, завтра y меня будет такое горе...	горе	го+ре
1626	горе	Горе только уму, отяжеленному пристрастием и ослепленному корыстью; прицепившись к предмету мира, он теряет свое место в божественной круговой орбите и тяжко рушится в слепые и темные сферы.	Горе	го+ре
1627	горе	Трудно описать ее волнение и горе при вести о позоре супруга.	горе	го+ре
1628	горе	Горе ты мое... горе мое! – заплакала, запричитала она.	Горе	го+ре
1629	горе	Завью я горе веревочкой,	горе	го+ре
1630	горе	Горе и гордость наполняли мою душу.	Горе	го+ре
1631	горе	Это потерпевшая личность, и совесть потом не даст счастья за чужое съеденное горе.	горе	го+ре
1632	горе	После отца это было первое большое горе, но особых изменений в Милочкину жизнь оно не внесло.	горе	го+ре
1633	горе	Более помню другое – не светлые, озаренные светом поступки, горе или нужду, а какие-то вовсе обыкновенные состояния, в которых я живу в полусне.	горе	го+ре
1634	горе	В глазах его горе и страх перед неизбежной смертью.	горе	го+ре
1635	горе	Горе – такая же необходимая часть жизни, как и радость.	Горе	го+ре
1636	горе	Впереди горе и одно только горе!	горе	го+ре
1637	горе	Девушки шли за советом, как устроить свою жизнь, а женщины излить свое горе.	горе	го+ре
1638	горе	Такое горе было...	горе	го+ре
1639	горе	У меня тоже целую жизнь горе: голова полна идей, а чтобы осуществить – надо было бороться и драться до крови.	горе	го+ре
1640	горе	И ведь что удивительно: не с горя пьют, какое горе!	горе	го+ре
1641	горе	Горе началось с того, что Колька скоро обнаружил у жены огромную, удивительную жадность к деньгам.	Горе	го+ре
1642	горе	Хотел матом послать, но, думаю, горе у людей...	горе	го+ре
1643	горе	Это – слишком много, чтобы позволить себе забыть горе военных лет.	горе	го+ре
1644	горе	Мое горе и беда заключаются в том, что мне пришлось работать в век [нрзб], подлый, что я был среди людей, которых нельзя назвать художниками, людьми искусства.	горе	го+ре
1645	горе	К примеру: вы видели «Неутешное горе» Крамского?	горе	го+ре
1646	горе	Он видел все: и радость и горе – и лучше других чувствовал Красоту, которую оставил людям.	горе	го+ре
1647	горе	Вот в тихом зеленом городе Вальядолиде мы любуемся древним собором святого Павла, фасад которого – сплошное каменное кружево, над ним резчики трудились сто лет; глядим на дом, где родился король Филипп второй, принесший своей стране славу и горе, кровь и золото; бродим по залам колледжа отцов-доминиканцев, где собраны неоценимые артистические сокровища и среди них ни с чем не сравнимые деревянные скульптуры великого Алонсо Берругете, сотворившего их в XVI веке; входим в невысокий дом из белого камня массивной кладки, в котором жил Христофор Колумб.	горе	го+ре
1648	горе	Так виделось горе русское, неизбывная тоска полонянки, которая теперь уже не может вернуться «во родную Русь», не может покинуть ни дочь, ни внука...	горе	го+ре
1649	горе	В 14:35 Владимир Шаталов вылетел в Ленинград – у него большое горе: умер отец.	горе	го+ре
1650	горе	Все ужасы, все радости, все горе и счастье сберегает наша душа.	горе	го+ре
1651	горе	А вот убили опытных и талантливых – вот в чем беда и горе.	горе	го+ре
1652	горе	На черном небе висели все те же бесстрастные звезды, которые видели тяжкое горе оккупации, смелые партизанские рейды, побег Пелагеи из гестаповской тюрьмы во время бомбежки...	горе	го+ре
1653	горе	И как тут не вспомнить крылатое выражение Александра Грибоедова из знаменитой комедии «Горе от ума»: «Ах!	Горе	го+ре
1654	горе	К сожалению, многие события, эхо которых то и дело отдается в разных уголках Земли, приносят не радость, а горе, вызывают гнев и возмущение.	горе	го+ре
1655	горе	Она не раз плакала и потом втихомолку, скрывая от людей и от сына свое горе.	горе	го+ре
1656	горе	Они ждали, особенно близко чувствуя, что они сыновья и дочери этой старухи, и жалея ее, а еще больше жалея себя, потому что после ее кончины им останется горе, навязанное смертью, которое кончится не скоро.	горе	го+ре
1657	горе	Моя жизнь прошла счастливо: мне удалось быть полезным науке, полезным людям, с которыми я работал, мне удалось быть полезным стране, в которой я родился и вырос, с которой перенес горе и радости.	горе	го+ре
1658	горе	И вдруг – страшное горе: авария при спуске, все погибли.	горе	го+ре
1659	горе	Пройдет и наше горе.	горе	го+ре
1660	горе	Раньше, когда у людей было горе, они долго носили траур и проживали это горе, когда женились, то устраивали медовый месяц и ехали в свадебное путешествие...	горе	го+ре
1661	горе	Старик сидел, возведя очи горе.	горе	го+ре
1662	горе	Большое горе – потеря друга 0 настолько хорошего друга – Зинаиду Петр.	горе	го+ре
1663	горе	И работала она всегда молчком, не поговорит с женщинами, не поделится горем, а горе-то ведь у всех было общее.	горе	го+ре
1664	горе	Одной в детях счастье, другой горе одно…	горе	го+ре
1665	горе	Есть ли горе глубже тебя, Энесай, Есть ли воля вольнее тебя, Энесай?	горе	го+ре
1666	горе	Всегда у старика, когда зачитывали его сынов, горе жесткими сильными пальцами сдавливало горло, дышать было трудно...	горе	го+ре
1667	горе	Посмотрела снизу на сына, и из глаз прямо плеснулось горе, и мольба, и надежда, и отчаяние.	горе	го+ре
1668	горе	Потом было горе.	горе	го+ре
1669	горе	Если горе другого – не твое горе, Если счастье другого тебя не радует, Если смех другого не вызывает смех у тебя, То зачем ты явился в этот мир?!	горе	го+ре
1670	горе	Делить горе мы иногда – не всегда – кое-как умеем; а разделить радость бывает очень трудно.	горе	го+ре
1671	горе	Не о том, что мы не имели каких-то великих откровений, а о том, что мы не были просто людьми, не могли сердцем человеческим, плотяным, живым отозваться на нужды, на горе, на боль, на опасность другого человека.	горе	го+ре
1672	горе	Перед лицом смерти и плач и горе наши делаются слишком малыми для той тайны, перед которой мы стоим, и потому так торжественна, так полна веры и надежды, так богата любовью и благоговением служба отпевания человека.	горе	го+ре
1673	горе	Ах ты горе мое и несчастье, – встретила она в дверях заплаканного Николку, раньше всех вернувшегося из школы.	горе	го+ре
1674	горе	Только сейчас до него дошло со всей очевидностью, что именно произошло, какое горе свалилось на всех и на него в том числе.	горе	го+ре
1675	горе	И она уже помогла ему пережить горчайшее горе.	горе	го+ре
1676	горе	Лейтенант, — усмехнулся я, и в этом было все мое: и горе, и насмешка, и нескрываемое превосходство, — лейтенант, я думаю, это не мало!	горе	го+ре
1677	горе	Горе на мою голову.	Горе	го+ре
1678	горе	Ох горе, ты мое горькое, теперь хоть глаз не кажи на люди.	горе	го+ре
1679	горе	Бывало, поблажки от ей не жди – в лес там, на другую какую работу сама гонит, а у кого горе в доме, похоронка, чего другое – там уж она завсегда.	горе	го+ре
1680	горе	Да не смущает вас постигшее горе!..	горе	го+ре
1681	горе	На, бери, горе мое.	горе	го+ре
1682	горе	Все горе в том, что он у тебя бездельник.	горе	го+ре
1683	горе	Ах, заморыш ты воробьиный, по силам ли горе на горбу-то у тебя?	горе	го+ре
1684	горе	Горе ты мое, – говорит мне Нинка.	Горе	го+ре
1685	горе	Так как сам он пережил какое-то горе, глаза его были бы добрые, с грустью, отсветом войны.	горе	го+ре
1686	горе	Знал я и то, что горе беллетриста обращается в счастье автора научно-художественной литературы.	горе	го+ре
1687	горе	Когда я учился, то профессор, исподволь собиравший материал для своей работы о «Горе от ума» и заставлявший студентов трудиться на него, дал мне на втором курсе тему «Союз «и» в комедии Грибоедова «Горе от ума».	Горе	го+ре
1688	горе	горе и не в Иерусалиме будете поклоняться Отцу.	горе	го+ре
1689	горе	Потом встречается в ресторане в пьяном угаре (она решила, чтоб забыть горе, шататься по ресторанам и удариться в разгул) с художником-академиком, который пляшет лезгинку и на которого премии сыплются, прямо как горох.	горе	го+ре
1690	горе	Горе мне с вами...	Горе	го+ре
1691	горе	Жизнь постепенно вошла в свою колею, но Арсеньевых ждало еще одно семейное горе...	горе	го+ре
1692	горе	В одних глазах вижу радость, в других – горе; в одних глазах дети несут из дому, от отцов и матерей, мир и покой, в других – смятение и тревогу, равнодушие и разочарование, обиду и возмущение, стыд и унижение...	горе	го+ре
1693	горе	Главное мое горе – дезертирство Клары.	горе	го+ре
1694	горе	Федоров по этому вопросу дважды обращался к Щербицкому, чтобы он помог это сделать, но разве этот сухарь, чурбан, иезуит, может понять желание и жажду людей, перенесших горе и страдание?	горе	го+ре
1695	горе	Ох ты, горе мое, горюшко! – не желает мамзель с нами здороваться», – посмеялся сам с собой Ефим.	горе	го+ре
1696	горе	Не ворожейка, – серьезно сказала Нина, – просто хожу и отгадываю: вот у этого горе какое-то, а этому – только до постели добраться, с работы идет.	горе	го+ре
1697	горе	Спешит, как юноша, который вдруг услышит, что случилось горе с тем, кого он так горячо любил; и спешит другой ученик, Петр.	горе	го+ре
1698	горе	А мы все должны с трепетом стоять и думать: Христос говорит – и в чью-то душу входит жизнь... кто-то спасается... у кого-то горе утихает... у кого-то слезы текут... у кого-то вдруг разломилось каменное сердце... у кого-то вдруг надежда блеснула, вера разгорелась...	горе	го+ре
1699	горе	Так бывает, когда души коснется такое истинное и глубокое горе, что она делается уже непроницаемой для того, что извне могло бы войти в нас, раздробить, измельчить...	горе	го+ре
1700	горе	Беда в том, что мы обедняем свою радость, считая ее естественной, а горе – помрачением того, что должно быть в жизни.	горе	го+ре
1701	горе	Видя мое горе, она вдруг обняла меня и стала целовать, а я, все еще сидя на земле, прижалась головой к ее груди.	горе	го+ре
1702	горе	Горе у нее.	Горе	го+ре
1703	горе	Горе было поистине всенародным.	Горе	го+ре
1704	горе	Те, которые мне удалось разыскать, передают атмосферу их дома, трудности их жизни в 1939-1945 годы, отношения с домочадцами, любовь ее к Олечке, ее редкую отзывчивость на чужое горе.	горе	го+ре
1705	горе	Даже для того, чтобы понять, хороша или плоха цивилизация, несет она радость или горе, расцвет или гибель! – откликнулся сидевший у окна мальчик, выделявшийся среди других серьезностью.	горе	го+ре
1706	горе	А у тебя какое горе?	горе	го+ре
1707	горе	Когда перелистываешь уголовное дело, возникает ощущение, будто без спросу открыл дверь в чужой дом, где поселилось горе, и много людей, которых это горе свело вместе.	горе	го+ре
1708	горе	Это огромное горе для родителей, а если таких детей рождается много, – они становятся тяжкой обузой и для государства.	горе	го+ре
1709	горе	У Коновалова горе – пока он был в доме отдыха, его родственники по небрежности уморили его канарейку голодом.	горе	го+ре
1710	горе	До будущего такого дня пусть никого из вас не постигнет горе!	горе	го+ре
1711	горе	В газетах за 29, 30 и 31 марта достаточно подробно описано постигшее нас национальное и мировое горе, и все же я попытаюсь изложить случившееся в хронологическом порядке.	горе	го+ре
1712	горе	У меня просто горе...	горе	го+ре
1713	горе	Просто обыкновенное горе.–	горе	го+ре
1714	горе	Она опустила глаза, как бы объясняя, почему отказалась: – У тебя такое горе, Генрих!..	горе	го+ре
1715	горе	Дорош напомнил, что «Горе от ума» у Товстоногова шло с пушкинским эпиграфом: «Черт меня дернул родиться в России с умом и талантом».	Горе	го+ре
1716	горе	Теперь нужны чулки за четыре пятьдесят, которые цепляются за все, что ни попади, туфли за тридцать, у которых через неделю ломается каблук – и вот слезы, и вот горе.	горе	го+ре
1717	горе	Эх, сынок, горе-то какое, а ты – «хватит».	горе	го+ре
1718	горе	У нас на кафедре горе – умер Борис Григорьевич Аполло, ты, конечно, его знаешь.	горе	го+ре
1719	горе	Как у нас, в сущности, любят закатывать глаза горе и поднимать палец: «О-о-о!	горе	го+ре
1720	горе	Весною 1879 г. семью нашу постигло страшное горе.	горе	го+ре
1721	горе	Нет ничего страшнее, чем умирать на руках своих детей, видеть их в последний раз, чувствовать их близость и понимать, что это навсегда, что это конец, и тьма, и горе им...»	горе	го+ре
1722	горе	В ремесленной шинелке запоясан – – горе не беда, – часом с квасом – – как когда.	горе	го+ре
1723	горе	Ей еще не с чем было сравнивать свое сегодняшнее маленькое горе, и поэтому оно казалось ей огромным и непоправимым.	горе	го+ре
1724	горе	О горе, Черкио в руках неверных, на горе Митридат – полумесяц!	горе	го+ре
1725	горе	Ибо горе не в том, что плохой переводчик исказит ту или иную строку Чиковани, а в том, что он исказит самого Чиковани, придаст ему другое лицо.	горе	го+ре
1726	горе	В этой бумаге было сказано, что я порицаю свои прежние книги: «Крокодила», «Мойдодыра», «Федорино горе», «Доктора Айболита», сожалею, что принес ими столько вреда, и даю обязательство: отныне писать в духе соцреализма и создам...	горе	го+ре
1727	горе	И однако, вера каких-то людей – многих, немногих – создает приюты для Живого Бога, для Царя неба и земли, место, где Он у Себя, место, куда к Нему – не к нам, священникам, а к Живому Богу – могут прийти скорбные, истерзанные души, куда можно принести радость и горе, куда может прийти всякий человек, – верующий, неверующий – только бы была у него в душе скорбь, которой он не может выдержать, или радость, которая слишком велика для земли.	горе	го+ре
1728	горе	Откуда у них эта радость, которую не может потушить ни холод, ни горе жизни, – откуда у них это?..	горе	го+ре
1729	горе	Когда на вас найдет большое, подлинное горе или громадная, захлестывающая радость, то очень ли окружающий мир в течение дня мешает носить ее в сердце, переживать и все делать на фоне ее?	горе	го+ре
1730	горе	Или вдруг придет горе такое настоящее, такое подлинное, что тебе уже никакого дела нет до того, что о тебе думают.	горе	го+ре
1731	горе	Подумайте о себе: много ли случалось у вас на пути людей, которые вас замечали в минуту, когда вам это нужно было, когда у вас было горе, когда была нужда?	горе	го+ре
1732	горе	С одной стороны, казалось бы, горе, разлука...	горе	го+ре
1733	горе	И вот она вернулась; вернулась, погруженная в собственное горе, забыв за своим собственным горем и о Воскресении Господнем, и о победе Божией, только окутанная тьмой этого будто непоправимого несчастья, что, правда, воскрес Господь, но никогда, никогда уж ей не видать Его, никогда не слышать ей Его собственного голоса, никогда не быть Ему в среде возлюбивших Его учеников, для которых Христос был – сама жизнь.	горе	го+ре
1734	горе	Горе мне с ним: ни починиться, ни сварить... и все теряет...	Горе	го+ре
1735	горе	Что он рад: все понимают (Твардовский-то не понимал! вот было горе, вот куда он тянул и намекал) исключительную трудность этого случая.	горе	го+ре
1736	горе	В семье Гольденбергов устраивались маленькие спектакли, где играли «Горе от ума», «Женитьбу» Гоголя и прочее.	Горе	го+ре
1737	горе	Это было горе, и Максим жалел, что заговорил на эту тему.	горе	го+ре
1738	горе	Горло сжимало горе.	горе	го+ре
1739	горе	Так, такими бы словами, запомнившимися с детства, хотелось Пелагее выплакать свое горе.	горе	го+ре
1740	горе	Только на стене висело большое зеркало в дубовой темно-коричневой раме, и тут к глотке подошли слезы и стали душить и валить с ног, потому что, – горе, какое горе! – он увидел в зеркале себя, хорошо одетого, с лицом по-женски перекошенным от тихого беззвучного плача, и за его спиной отражалась пустая голубая комната, и больше ничего не отражалось, а всегда в зеркале отражалась мама – как ни обернешься от окна, где торчишь на подоконнике и глазеешь на Благушу, которая вся трепещет и полощется, словно белье на ветру.	горе	го+ре
1741	горе	Не то горе, что позади, а то, что впереди…»	горе	го+ре
1742	горе	Вся беда, все горе от этой водки, чтоб она провалилась вся, чтобы сгорела огнем.	горе	го+ре
1743	горе	Но сейчас у него большое горе.	горе	го+ре
1744	горе	Перегорало горе, разъедало.	горе	го+ре
1745	горе	Война войной, кровь кровью, горе горем, но и осанка, и хромовые сапоги на главнокомандующем – дело тоже не последнее!	горе	го+ре
1746	горе	В самом деле, откуда бы взялись все эти люди, их говор, такой естественный, живой, такой колоритный, местный и в то же время такой общерусский, откуда бы взялись их судьбы, горе и радости, откуда бы взяться всем этим ночам, звездам, ночным звукам, ярким дням, поездам, вокзалам, пристаням и пароходам, если бы все это в свое время не увидел и не пережил Лихоносов?	горе	го+ре
1747	горе	Вот и война кончилась, а горе все идет...	горе	го+ре
1748	горе	Обиды и горе, которые я ему в жизни причинил, лежали передо мной на рваных грязных носилках.	горе	го+ре
1749	горе	Вообрази, читатель, меня – такого застенчивого, так не любящего обращать на себя внимание, наделенного таким врожденным чувством благопристойности – вообрази меня, скрывающего безумное горе под дрожащей подобострастной улыбкой и придумывающего предлог, чтобы с притворной небрежностью перелистать гостиничную книгу, в которой записаны фамилии, адреса и автомобильные номера проезжих.	горе	го+ре
1750	горе	Не отряд у них, а одно горе, командир в лежку лежит, теперь еще один, а скоро холода, и что дальше делать, никто не знает.	горе	го+ре
1751	горе	Он хотел сказать, чтобы она не так сильно выказывала на людях свое горе, всем сейчас трудно, и нельзя носиться с одной своей бедой, как она ни велика.	горе	го+ре
1752	горе	Что все будем вместе принимать – и радость, и горе, и смерть тоже.	горе	го+ре
1753	горе	Не выплакать горе в слезах».	горе	го+ре
1754	горе	Горе было тому охотнику, который не останавливался около его яранги и сам не относил причитающейся с него доли.	Горе	го+ре
1755	горе	Только горе в том, что живет в тебе такое, что не хочет смириться, уменьшиться.	горе	го+ре
1756	горе	И горе, и радость, и свет в окошке.	горе	го+ре
1757	горе	Облегчит ваше... горе?	горе	го+ре
1758	горе	Вот где горе-то!	горе	го+ре
1759	горе	Горе ближнего ужасно, но насколько ужаснее своё (своей семьи).	Горе	го+ре
1760	горе	Но, – «горе вам, богатые!»... «горе вам, пресыщенные ныне!» (Лк.	горе	го+ре
1761	горе	Тогда будет горе, тогда действительно будет плач, не потому, что Бог проклянет нас и отвергнет, а потому, что, видя красоту нашего призвания, мы увидим, как далеко мы от него отпали.	горе	го+ре
